"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-19,"Knicks","Wizards","+5.5 -102","+5.5 -110","","+5.5 -110","+5.5 -103","+5.5 -110","","+5.5 -110","","+6 -110"
2007,2008-02-19,"Wizards","Knicks","-5.5 -108","-5.5 -110","","-5.5 -110","-5.5 -107","-5.5 -110","","-5.5 -110","","-6 -110"
2007,2008-02-19,"Rockets","Cavaliers","-1 -106","-1 -110","","-1 -110","-1 -108","-1 -110","","-1 -110","","-1 -110"
2007,2008-02-19,"Cavaliers","Rockets","+1 -104","+1 -110","","+1 -110","+1 -102","+1 -110","","+1 -110","","+1 -110"
2007,2008-02-19,"Magic","Pistons","+6.5 -114","+6 -110","","+6 -110","+6.5 -107","+6 -110","","+6.5 -110","","+6.5 -110"
2007,2008-02-19,"Pistons","Magic","-6.5 +104","-6 -110","","-6 -110","-6.5 -103","-6 -110","","-6.5 -110","","-6.5 -110"
2007,2008-02-19,"Seventysixers","Timberwolves","-3 -106","-3.5 -110","","-3 -110","-3 -102","-3 -110","","-3.5 -110","","-3 -110"
2007,2008-02-19,"Timberwolves","Seventysixers","+3 -104","+3.5 -110","","+3 -110","+3 -108","+3 -110","","+3.5 -110","","+3 -110"
2007,2008-02-19,"Hornets","Spurs","+11 -114","+10.5 -110","","+11 -110","+11 -105","+11 -110","","+11 -105","","+11 -110"
2007,2008-02-19,"Spurs","Hornets","-11 +104","-10.5 -110","","-11 -110","-11 -105","-11 -110","","-11 -115","","-11 -110"
2007,2008-02-19,"Celtics","Nuggets","-1 -101","PK-110","","PK-110","PK-110","PK-110","","-1.5 -105","","PK-110"
2007,2008-02-19,"Nuggets","Celtics","+1 -109","PK-110","","PK-110","PK+100","PK-110","","+1.5 -115","","PK-110"
2007,2008-02-19,"Warriors","Jazz","+7 +100","+7 -110","","+7 -110","+7 +100","+7 -110","","+7.5 -115","","+7 -110"
2007,2008-02-19,"Jazz","Warriors","-7 -110","-7 -110","","-7 -110","-7 -110","-7 -110","","-7.5 -105","","-7 -110"
2007,2008-02-19,"Kings","Trailblazers","+4 -102","+4.5 -110","","+4.5 -110","+4.5 -104","+4.5 -110","","+5 -115","","+4.5 -110"
2007,2008-02-19,"Trailblazers","Kings","-4 -108","-4.5 -110","","-4.5 -110","-4.5 -106","-4.5 -110","","-5 -105","","-4.5 -110"
2007,2008-02-19,"Hawks","Lakers","+11 -105","+11 -110","","+11.5 -110","+11 -105","+11.5 -110","","+11 -110","","+11 -110"
2007,2008-02-19,"Lakers","Hawks","-11 -105","-11 -110","","-11.5 -110","-11 -105","-11.5 -110","","-11 -110","","-11 -110"
