"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-12,"Pistons","Hornets","-10 +100","-10 -110","","-10 -110","-10 -105","-10 -110","","-10.5 -110","","-10 -110"
2007,2008-01-12,"Hornets","Pistons","+10 -110","+10 -110","","+10 -110","+10 -105","+10 -110","","+10.5 -110","","+10 -110"
2007,2008-01-12,"Celtics","Wizards","-6.5 +111","-6 -110","","-6.5 -110","-6.5 -103","-6.5 -110","","-7 -115","","-7.5 -110"
2007,2008-01-12,"Wizards","Celtics","+6.5 -121","+6 -110","","+6.5 -110","+6.5 -107","+6.5 -110","","+7 -105","","+7.5 -110"
2007,2008-01-12,"Timberwolves","Spurs","+15.5 +104","+15.5 -110","","+16 -110","+16 -108","+16 -110","","+16 -110","","+15.5 -110"
2007,2008-01-12,"Spurs","Timberwolves","-15.5 -114","-15.5 -110","","-16 -110","-16 -102","-16 -110","","-16 -110","","-15.5 -110"
2007,2008-01-12,"Magic","Jazz","+7 -109","+7 -110","","+7 -110","+7 -104","+7 -110","","+7 -110","","+7 -110"
2007,2008-01-12,"Jazz","Magic","-7 -101","-7 -110","","-7 -110","-7 -106","-7 -110","","-7 -110","","-7 -110"
2007,2008-01-12,"Bucks","Suns","+12 -109","+12 -110","","+12 -110","+12 -107","+12 -110","","+12.5 -110","","+13.5 -110"
2007,2008-01-12,"Suns","Bucks","-12 -101","-12 -110","","-12 -110","-12 -103","-12 -110","","-12.5 -110","","-13.5 -110"
2007,2008-01-12,"Pacers","Kings","+2.5 -114","+2.5 -110","","+2.5 -110","+2.5 -105","+2.5 -110","","+2.5 -110","","+2.5 -110"
2007,2008-01-12,"Kings","Pacers","-2.5 +104","-2.5 -110","","-2.5 -110","-2.5 -105","-2.5 -110","","-2.5 -110","","-2.5 -110"
2007,2008-01-12,"Mavericks","Clippers","-5 -104","-5 -110","","-5 -110","-5 -110","-5 -110","","-6 -115","","-7.5 -110"
2007,2008-01-12,"Clippers","Mavericks","+5 -106","+5 -110","","+5 -110","+5 +100","+5 -110","","+6 -105","","+7.5 -110"
