"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-10-19,"Wizards","Pelicans","+2.5 +100","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2 -105","+2.5 -110","+2.5 -110","+2.5 -110"
2013,2013-10-19,"Pelicans","Wizards","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2 -115","-2.5 -110","-2.5 -110","-2.5 -110"
2013,2013-10-19,"Mavericks","Hornets","-1 +102","PK-110","-1 -110","-1 -110","PK-110","-1 -110","+1 -115","-1 -105","PK-110","PK-110"
2013,2013-10-19,"Hornets","Mavericks","+1 -113","PK-110","+1 -110","+1 -110","PK-110","+1 -110","-1 -105","+1 -115","PK-110","PK-110"
2013,2013-10-19,"Spurs","Heat","+2.5 -101","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+3 -115","+2.5 -110","+2.5 -110"
2013,2013-10-19,"Heat","Spurs","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-3 -105","-2.5 -110","-2.5 -110"
2013,2013-10-19,"Pacers","Cavaliers","+3.5 -105","+3.5 -115","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2013,2013-10-19,"Cavaliers","Pacers","-3.5 -105","-3.5 -105","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2013,2013-10-19,"Nuggets","Clippers","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+1.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110"
2013,2013-10-19,"Clippers","Nuggets","-2.5 +100","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-1.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110"
