"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-14,"Jazz","Heat","-2.5 -108","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -107","-2.5 -110","","-2.5 -105","","-2.5 -110"
2008,2009-03-14,"Heat","Jazz","+2.5 -102","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -103","+2.5 -110","","+2.5 -115","","+2.5 -110"
2008,2009-03-14,"Hornets","Timberwolves","-5 -105","-5 -110","-5 -109","-5 -110","-5 -110","-5.5 -110","","-5.5 -105","","-5 -110"
2008,2009-03-14,"Timberwolves","Hornets","+5 -105","+5 -110","+5 -109","+5 -110","+5 +100","+5.5 -110","","+5.5 -115","","+5 -110"
2008,2009-03-14,"Pelicans","Bulls","-2 -101","-1.5 -110","-2 -109","-1.5 -110","-2 -102","-1.5 -110","","-2.5 -105","","-2 -110"
2008,2009-03-14,"Bulls","Pelicans","+2 -109","+1.5 -110","+2 -109","+1.5 -110","+2 -108","+1.5 -110","","+2.5 -115","","+2 -110"
2008,2009-03-14,"Spurs","Rockets","+2.5 -113","+2 -110","+2.5 -120","+2.5 -110","+2 -102","+2.5 -110","","+2.5 -110","","+2.5 -110"
2008,2009-03-14,"Rockets","Spurs","-2.5 +103","-2 -110","-2.5 +100","-2.5 -110","-2 -108","-2.5 -110","","-2.5 -110","","-2.5 -110"
2008,2009-03-14,"Clippers","Nuggets","+12.5 -112","+12 -110","+12.5 -109","+12.5 -110","+12 -102","+12.5 -110","","+12.5 -115","","+12 -110"
2008,2009-03-14,"Nuggets","Clippers","-12.5 +102","-12 -110","-12.5 -109","-12.5 -110","-12 -108","-12.5 -110","","-12.5 -105","","-12 -110"
2008,2009-03-14,"Thunder","Suns","+8 -105","+8 -110","+8 -109","+8 -110","+8 -108","+8 -110","","+8.5 -115","","+8 -110"
2008,2009-03-14,"Suns","Thunder","-8 -105","-8 -110","-8 -109","-8 -110","-8 -102","-8 -110","","-8.5 -105","","-8 -110"
