"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-24,"Knicks","Celtics","+4.5 -110","","","+4 -105","+4.5 -110","","","+5 -115","",""
2006,2006-11-24,"Celtics","Knicks","-4.5 +100","","","-4 -105","-4.5 -110","","","-5 -105","",""
2006,2006-11-24,"Bulls","Seventysixers","-1.5 -105","","","-1.5 -105","-1.5 -110","","","-2 -110","",""
2006,2006-11-24,"Seventysixers","Bulls","+1.5 -105","","","+1.5 -105","+1.5 -110","","","+2 -110","",""
2006,2006-11-24,"Raptors","Hawks","+3 -108","","","+3 -105","+3 -110","","","+3.5 -110","",""
2006,2006-11-24,"Hawks","Raptors","-3 -102","","","-3 -105","-3 -110","","","-3.5 -110","",""
2006,2006-11-24,"Magic","Heat","+1 -104","","","+1 -105","+1 -110","","","PK-110","",""
2006,2006-11-24,"Heat","Magic","-1 -106","","","-1 -105","-1 -110","","","PK-110","",""
2006,2006-11-24,"Mavericks","Spurs","+5 -102","","","+5 -105","+5 -110","","","+4.5 -105","",""
2006,2006-11-24,"Spurs","Mavericks","-5 -108","","","-5 -105","-5 -110","","","-4.5 -115","",""
2006,2006-11-24,"Cavaliers","Pacers","+2.5 +105","","","+2.5 -105","+2.5 -110","","","+2.5 -115","",""
2006,2006-11-24,"Pacers","Cavaliers","-2.5 -115","","","-2.5 -115","-2.5 -110","","","-2.5 -105","",""
2006,2006-11-24,"Timberwolves","Pelicans","+4.5 -112","","","+4.5 -110","+4.5 -110","","","+5 -115","",""
2006,2006-11-24,"Pelicans","Timberwolves","-4.5 +102","","","-4.5 +100","-4.5 -110","","","-5 -105","",""
2006,2006-11-24,"Hornets","Pistons","+8.5 -115","","","+8 -105","+8.5 -110","","","+8.5 -110","",""
2006,2006-11-24,"Pistons","Hornets","-8.5 +105","","","-8 -105","-8.5 -110","","","-8.5 -110","",""
2006,2006-11-24,"Wizards","Grizzlies","-2 -112","","","-2.5 -105","-2 -110","","","-2.5 -110","",""
2006,2006-11-24,"Grizzlies","Wizards","+2 +102","","","+2.5 -105","+2 -110","","","+2.5 -110","",""
2006,2006-11-24,"Lakers","Jazz","+5.5 -108","","","+5.5 -105","+5.5 -110","","","+5.5 -115","",""
2006,2006-11-24,"Jazz","Lakers","-5.5 -102","","","-5.5 -105","-5.5 -110","","","-5.5 -105","",""
2006,2006-11-24,"Warriors","Nuggets","+4.5 -104","","","+4.5 -110","+4.5 -110","","","+5 -115","",""
2006,2006-11-24,"Nuggets","Warriors","-4.5 -106","","","-4.5 +100","-4.5 -110","","","-5 -105","",""
2006,2006-11-24,"Nets","Suns","+6 +103","","","-6.5 -105","+6.5 -110","","","+6.5 -105","",""
2006,2006-11-24,"Suns","Nets","-6 -113","","","+6.5 -105","-6.5 -110","","","-6.5 -115","",""
