"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-22,"Rockets","Spurs","+3 +100","+3 -110","+3 -109","+3 -110","+3 -104","+3 -110","","+3.5 -115","","+3 -110"
2008,2009-03-22,"Spurs","Rockets","-3 -110","-3 -110","-3 -109","-3 -110","-3 -106","-3 -110","","-3.5 -105","","-3 -110"
2008,2009-03-22,"Heat","Pistons","+2 -105","+2 -110","+2 -109","+2 -110","+2 -102","+2 -110","","+2 -115","","+2 -110"
2008,2009-03-22,"Pistons","Heat","-2 -105","-2 -110","-2 -109","-2 -110","-2 -108","-2 -110","","-2 -105","","-2 -110"
2008,2009-03-22,"Thunder","Timberwolves","-2 -105","-2 -110","-2 -109","-2.5 -110","-2 -106","-2.5 -110","","-2 -110","","-2 -110"
2008,2009-03-22,"Timberwolves","Thunder","+2 -105","+2 -110","+2 -109","+2.5 -110","+2 -104","+2.5 -110","","+2 -110","","+2 -110"
2008,2009-03-22,"Clippers","Raptors","+4.5 -104","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -105","+4.5 -110","","+4.5 -110","","+4.5 -110"
2008,2009-03-22,"Raptors","Clippers","-4.5 -106","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -105","-4.5 -110","","-4.5 -110","","-4.5 -110"
2008,2009-03-22,"Cavaliers","Nets","-6 -108","-6 -110","-6 -109","-6 -110","-6 -110","-6.5 -110","","-6.5 -110","","-6 -110"
2008,2009-03-22,"Nets","Cavaliers","+6 -102","+6 -110","+6 -109","+6 -110","+6 +100","+6.5 -110","","+6.5 -110","","+6 -110"
2008,2009-03-22,"Warriors","Pelicans","+8.5 -104","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -105","+8.5 -110","","+9 -115","","+8.5 -110"
2008,2009-03-22,"Pelicans","Warriors","-8.5 -106","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -105","-8.5 -110","","-9 -105","","-8.5 -110"
2008,2009-03-22,"Seventysixers","Kings","-5 -105","-5 -110","-5 -114","-5 -110","-5 -104","-5.5 -110","","-5.5 -110","","-5 -110"
2008,2009-03-22,"Kings","Seventysixers","+5 -105","+5 -110","+5 -104","+5 -110","+5 -106","+5.5 -110","","+5.5 -110","","+5 -110"
