"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-10-31,"Grizzlies","Pacers","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -108","-6.5 -110","-6.5 -110","-6.5 -110"
2014,2014-10-31,"Pacers","Grizzlies","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -108","+6.5 -110","+6.5 -110","+6.5 -110"
2014,2014-10-31,"Cavaliers","Bulls","+4 -103","+4.5 -110","+4 -105","+4 -110","+4 -105","+4 -110","+4.5 -108","+4 -110","+4 -110","+4.5 -110"
2014,2014-10-31,"Bulls","Cavaliers","-4 -107","-4.5 -110","-4 -115","-4 -110","-4 -105","-4 -110","-4.5 -108","-4 -110","-4 -110","-4.5 -110"
2014,2014-10-31,"Seventysixers","Bucks","+8.5 -109","+8.5 -110","+8.5 -115","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -108","+8.5 -110","+8.5 -110","+8.5 -110"
2014,2014-10-31,"Bucks","Seventysixers","-8.5 -101","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -108","-8.5 -110","-8.5 -110","-8.5 -110"
2014,2014-10-31,"Trailblazers","Kings","-4.5 -102","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -108","-5 -115","-4.5 -110","-4.5 -110"
2014,2014-10-31,"Kings","Trailblazers","+4.5 -108","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -108","+5 -105","+4.5 -110","+4.5 -110"
2014,2014-10-31,"Spurs","Suns","-1 -103","-1 -115","-1 -110","PK-110","+1 -110","PK-110","PK-108","-1.5 -105","-1 -110","PK-110"
2014,2014-10-31,"Suns","Spurs","+1 -107","+1 -105","+1 -110","PK-110","-1 +100","PK-110","PK-108","+1.5 -115","+1 -110","PK-110"
2014,2014-10-31,"Clippers","Lakers","-11.5 -105","-11.5 -115","-11.5 -110","-11.5 -110","-11.5 -105","-12 -110","-11.5 -108","-12.5 -110","-11.5 -110","-11.5 -110"
2014,2014-10-31,"Lakers","Clippers","+11.5 -105","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -105","+12 -110","+11.5 -108","+12.5 -110","+11.5 -110","+11.5 -110"
