"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-23,"Cavaliers","Pacers","+5 -113","+5 -110","+5 -109","+4.5 -110","+4.5 -105","+4.5 -110","","+5 -110","+5 -110","+5 -110"
2010,2010-11-23,"Pacers","Cavaliers","-5 +102","-5 -110","-5 -109","-4.5 -110","-4.5 -105","-4.5 -110","","-5 -110","-5 -110","-5 -110"
2010,2010-11-23,"Hawks","Nets","-3 +100","-3 -110","-3 -104","-3 -110","-3 -110","-3 -110","","-4 -110","-3 -110","-3 -110"
2010,2010-11-23,"Nets","Hawks","+3 -110","+3 -110","+3 -114","+3 -110","+3 -110","+3 -110","","+4 -110","+3 -110","+3 -110"
2010,2010-11-23,"Seventysixers","Wizards","+2 +100","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+2.5 -110","+2.5 -110","+2.5 -110"
2010,2010-11-23,"Wizards","Seventysixers","-2 -110","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-2.5 -110","-2.5 -110","-2.5 -110"
2010,2010-11-23,"Hornets","Knicks","+2.5 -105","+2.5 -110","+2.5 -104","+2.5 -110","+3 -105","+2.5 -110","","+3 -110","+2.5 -110","+3 -110"
2010,2010-11-23,"Knicks","Hornets","-2.5 -105","-2.5 -110","-2.5 -114","-2.5 -110","-3 -105","-2.5 -110","","-3 -110","-2.5 -110","-3 -110"
2010,2010-11-23,"Pistons","Mavericks","+9 +102","+9 -110","+9 -109","+9.5 -110","+9 -103","+9.5 -110","","+9 -110","+9 -110","+9 -110"
2010,2010-11-23,"Mavericks","Pistons","-9 -113","-9 -110","-9 -109","-9.5 -110","-9 -107","-9.5 -110","","-9 -110","-9 -110","-9 -110"
2010,2010-11-23,"Bulls","Lakers","+8 -113","+8 -110","+8 -109","+8 -110","+8 -110","+8 -110","","+8.5 -110","+8 -110","+8 -110"
2010,2010-11-23,"Lakers","Bulls","-8 +102","-8 -110","-8 -109","-8 -110","-8 +100","-8 -110","","-8.5 -110","-8 -110","-8 -110"
