"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-24,"Pistons","Nets","+2 -106","+2 -110","+2 -110","+2 -110","+2 -105","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2013,2013-11-24,"Nets","Pistons","-2 -104","-2 -110","-2 -110","-2 -110","-2 -105","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2013,2013-11-24,"Bulls","Clippers","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -103","+6.5 -110","+6.5 -110","+7 -110","+6.5 -110","+6.5 -110"
2013,2013-11-24,"Clippers","Bulls","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -107","-6.5 -110","-6.5 -110","-7 -110","-6.5 -110","-6.5 -110"
2013,2013-11-24,"Suns","Magic","+2 -103","+2 -110","+2 -110","+2 -119","+2 -108","+2 -110","+2 -110","+1.5 -110","+2 -110","+1.5 -109"
2013,2013-11-24,"Magic","Suns","-2 -107","-2 -110","-2 -110","-2 -102","-2 -102","-2 -110","-2 -110","-1.5 -110","-2 -110","-1.5 -111"
2013,2013-11-24,"Jazz","Thunder","+12.5 -107","+13 -110","+12.5 -110","+12.5 -110","+12.5 -103","+12.5 -110","+12.5 -110","+13 -105","+13 -110","+12.5 -110"
2013,2013-11-24,"Thunder","Jazz","-12.5 -103","-13 -110","-12.5 -110","-12.5 -110","-12.5 -107","-12.5 -110","-12.5 -110","-13 -115","-13 -110","-12.5 -110"
2013,2013-11-24,"Kings","Lakers","+4.5 -104","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -107","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110"
2013,2013-11-24,"Lakers","Kings","-4.5 -106","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -103","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110"
