"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-30,"Spurs","Celtics","-7.5 +100","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -108","-8 -105","-7.5 -110","-7.5 -105"
2014,2014-11-30,"Celtics","Spurs","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -110","+7.5 -108","+8 -115","+7.5 -110","+7.5 -115"
2014,2014-11-30,"Bulls","Nets","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -108","-2.5 -110","-2.5 -108","-3.5 -105","-2.5 -110","-2.5 -110"
2014,2014-11-30,"Nets","Bulls","+2.5 -101","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -102","+2.5 -110","+2.5 -108","+3.5 -115","+2.5 -110","+2.5 -110"
2014,2014-11-30,"Warriors","Pistons","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -115","-8.5 -109","-8.5 -110","-8.5 -108","-9 -115","-8.5 -110","-8.5 -115"
2014,2014-11-30,"Pistons","Warriors","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -101","+8.5 -110","+8.5 -108","+9 -105","+8.5 -110","+8.5 -105"
2014,2014-11-30,"Grizzlies","Kings","-5 -107","-5 -112","-5 -110","-5 -110","-5 -105","-4.5 -110","-5 -108","-5 -105","-5 -110","-5 -110"
2014,2014-11-30,"Kings","Grizzlies","+5 -103","+5 -108","+5 -110","+5 -110","+5 -105","+4.5 -110","+5 -108","+5 -115","+5 -110","+5 -110"
2014,2014-11-30,"Heat","Knicks","-3 +102","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110","-2.5 -108","-3.5 -105","-3 -110","-3 -105"
2014,2014-11-30,"Knicks","Heat","+3 -113","+3 -110","+3 -115","+3 -110","+3 -110","+3 -110","+2.5 -108","+3.5 -115","+3 -110","+3 -115"
2014,2014-11-30,"Magic","Suns","+9.5 -105","+9 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9.5 -108","+9 -105","+9 -110","+9 -110"
2014,2014-11-30,"Suns","Magic","-9.5 -105","-9 -115","-9 -110","-9 -110","-9 -110","-9 -110","-9.5 -108","-9 -115","-9 -110","-9 -110"
2014,2014-11-30,"Timberwolves","Trailblazers","+14 -110","+14 -110","+14 -110","+14 -115","+14 -105","+14 -115","+14 -108","+14 -110","+14 -110","+14 -119"
2014,2014-11-30,"Trailblazers","Timberwolves","-14 +100","-14 -110","-14 -110","-14 -105","-14 -105","-14 -105","-14 -108","-14 -110","-14 -110","-14 -102"
2014,2014-11-30,"Raptors","Lakers","-7 -105","-7 -115","-7 -115","-7 -105","-7 -103","-7 -110","-7 -108","-7 -115","-7 -110","-7 -105"
2014,2014-11-30,"Lakers","Raptors","+7 -105","+7 -105","+7 -105","+7 -115","+7 -107","+7 -110","+7 -108","+7 -105","+7 -110","+7 -115"
