"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-20,"Hawks","Knicks","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110"
2016,2016-11-20,"Knicks","Hawks","+4.5 -100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110"
2016,2016-11-20,"Trailblazers","Nets","-4.5 -103","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -115","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -115"
2016,2016-11-20,"Nets","Trailblazers","+4.5 -107","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105"
2016,2016-11-20,"Pacers","Thunder","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -108","+9.5 -110","+9.5 -105","+9.5 -105","+9.5 -110","+9.5 -110"
2016,2016-11-20,"Thunder","Pacers","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -102","-9.5 -110","-9.5 -105","-9.5 -115","-9.5 -110","-9.5 -110"
2016,2016-11-20,"Jazz","Nuggets","+3.5 -103","+3.5 -110","+3.5 -110","+4 -115","+4 -110","+4 -115","+4 -105","+3.5 -110","+3.5 -110","+4 -115"
2016,2016-11-20,"Nuggets","Jazz","-3.5 -107","-3.5 -110","-3.5 -110","-4 -105","-4 -110","-4 -105","-4 -105","-3.5 -110","-3.5 -110","-4 -105"
2016,2016-11-20,"Raptors","Kings","-3.5 -102","-4 -102","-3.5 -110","-3 -110","-3.5 -110","-3 -110","-3.5 -105","-4 -110","-3.5 -110","-3 -110"
2016,2016-11-20,"Kings","Raptors","+3.5 -108","+4 -118","+3.5 -110","+3 -110","+3.5 -110","+3 -110","+3.5 -105","+4 -110","+3.5 -110","+3 -110"
2016,2016-11-20,"Bulls","Lakers","+2.5 -113","+2.5 -115","+2.5 -110","+2 -115","+2.5 -110","+2 -115","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -110"
2016,2016-11-20,"Lakers","Bulls","-2.5 +102","-2.5 -105","-2.5 -110","-2 -105","-2.5 -110","-2 -105","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -110"
