"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-13,"Mavericks","Timberwolves","-10.5 -106","-10.5 -110","-11 -109","-11 -110","-10.5 -110","-11 -110","","","","-11 -110"
2009,2009-11-13,"Timberwolves","Mavericks","+10.5 -104","+10.5 -110","+11 -109","+11 -110","+10.5 -110","+11 -110","","","","+11 -110"
2009,2009-11-13,"Trailblazers","Pelicans","-3 -105","-3.5 -110","-3.5 -109","-3.5 -110","-3 -110","-3.5 -110","","-2 -110","","-3 -110"
2009,2009-11-13,"Pelicans","Trailblazers","+3 -105","+3.5 -110","+3.5 -109","+3.5 -110","+3 -110","+3.5 -110","","+2 -110","","+3 -110"
2009,2009-11-13,"Rockets","Kings","-5 +103","-4.5 -110","-5 -109","-5 -110","-4.5 -110","-5 -110","","-4 -105","","-5 -110"
2009,2009-11-13,"Kings","Rockets","+5 -113","+4.5 -110","+5 -109","+5 -110","+4.5 -110","+5 -110","","+4 -115","","+5 -110"
2009,2009-11-13,"Lakers","Nuggets","+4 -107","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","","","+4 -110"
2009,2009-11-13,"Nuggets","Lakers","-4 -103","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","","","-4 -110"
2009,2009-11-13,"Raptors","Clippers","-3 -104","-3 -110","-3 -104","-3 -110","-3 -110","-3 -110","","","","-3 -110"
2009,2009-11-13,"Clippers","Raptors","+3 -106","+3 -110","+3 -114","+3 -110","+3 -110","+3 -110","","","","+3 -110"
2009,2009-11-13,"Nets","Magic","+15.5 -110","+15 -110","+15 -104","+15 -110","+15.5 -110","+15 -110","","+15.5 -110","","+15 -110"
2009,2009-11-13,"Magic","Nets","-15.5 +100","-15 -110","-15 -114","-15 -110","-15.5 -110","-15 -110","","-15.5 -110","","-15 -110"
2009,2009-11-13,"Jazz","Seventysixers","+3 -103","+3 -110","+3 -109","+3 -110","+3 -110","+2.5 -110","","-1.5 -110","","+3 -110"
2009,2009-11-13,"Seventysixers","Jazz","-3 -107","-3 -110","-3 -109","-3 -110","-3 -110","-2.5 -110","","+1.5 -110","","-3 -110"
2009,2009-11-13,"Warriors","Knicks","+4.5 -111","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","+2 -110","","+4 -110"
2009,2009-11-13,"Knicks","Warriors","-4.5 +101","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","-2 -110","","-4 -110"
2009,2009-11-13,"Hawks","Celtics","+9 -109","+9 -110","+9 -109","+9 -110","+9 -110","+9 -110","","+9 -115","","+9 -110"
2009,2009-11-13,"Celtics","Hawks","-9 -101","-9 -110","-9 -109","-9 -110","-9 -110","-9 -110","","-9 -105","","-9 -110"
