"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-14,"Lakers","Clippers","+11.5 -110","+11.5 -115","+11.5 -110","+11.5 -115","+11.5 -110","+11.5 -115","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -115"
2016,2017-01-14,"Clippers","Lakers","-11.5 -100","-11.5 -105","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -105","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -105"
2016,2017-01-14,"Pelicans","Bulls","+3.5 -108","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -110"
2016,2017-01-14,"Bulls","Pelicans","-3.5 -102","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -105","-3.5 -115","-3.5 -110","-3.5 -110"
2016,2017-01-14,"Spurs","Suns","-12.5 -110","-12.5 -105","-12.5 -110","-12.5 -110","-12.5 -101","-12.5 -110","-12.5 -105","-12.5 -115","-12.5 -110","-12.5 -110"
2016,2017-01-14,"Suns","Spurs","+12.5 -100","+12.5 -115","+12.5 -110","+12.5 -110","+12.5 -109","+12.5 -110","+12.5 -105","+12.5 -105","+12.5 -110","+12.5 -110"
2016,2017-01-14,"Seventysixers","Wizards","+10 -110","+10 -112","+10 -110","+10 -110","+10 -110","+10 -110","+10 -105","+10 -105","+10 -110","+10 -110"
2016,2017-01-14,"Wizards","Seventysixers","-10 -100","-10 -108","-10 -110","-10 -110","-10 -110","-10 -110","-10 -105","-10 -115","-10 -110","-10 -110"
2016,2017-01-14,"Magic","Jazz","+12 -110","+11 -105","+11.5 -110","+11.5 -101","+11.5 -102","+11.5 -105","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -101"
2016,2017-01-14,"Jazz","Magic","-12 -100","-11 -115","-11.5 -110","-11.5 -120","-11.5 -108","-11.5 -115","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -120"
