"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-29,"Rockets","Wizards","-2 -103","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-2 -108","-3 -110","-2 -110","-2 -110"
2014,2015-03-29,"Wizards","Rockets","+2 -107","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+2 -108","+3 -110","+2 -110","+2 -110"
2014,2015-03-29,"Lakers","Nets","+8 -108","+7.5 -110","+8 -110","+7.5 -110","+8 -110","+7.5 -110","+8 -108","+8 -115","+8 -110","+7.5 -110"
2014,2015-03-29,"Nets","Lakers","-8 -102","-7.5 -110","-8 -110","-7.5 -110","-8 -110","-7.5 -110","-8 -108","-8 -105","-8 -110","-7.5 -110"
2014,2015-03-29,"Timberwolves","Pelicans","+13 -105","+13 -110","+13 -110","+13 -110","+13 -110","+13 -110","+13 -108","+13 -110","+13 -110","+13 -110"
2014,2015-03-29,"Pelicans","Timberwolves","-13 -105","-13 -110","-13 -110","-13 -110","-13 -110","-13 -110","-13 -108","-13 -110","-13 -110","-13 -110"
2014,2015-03-29,"Seventysixers","Cavaliers","+17 -104","+16.5 -105","+17 -110","+17 -110","+17 -110","+17 -110","+17 -108","+17 -110","+16.5 -110","+17 -110"
2014,2015-03-29,"Cavaliers","Seventysixers","-17 -106","-16.5 -115","-17 -110","-17 -110","-17 -110","-17 -110","-17 -108","-17 -110","-16.5 -110","-17 -110"
2014,2015-03-29,"Clippers","Celtics","-6 -106","-6.5 -110","-6 -110","-6 -115","-6 -108","-6 -115","-6 -108","-7 -105","-6.5 -110","-6 -115"
2014,2015-03-29,"Celtics","Clippers","+6 -104","+6.5 -110","+6 -110","+6 -105","+6 -102","+6 -105","+6 -108","+7 -115","+6.5 -110","+6 -105"
2014,2015-03-29,"Pistons","Heat","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -115","+2.5 -110","+2.5 -110","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -115"
2014,2015-03-29,"Heat","Pistons","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -105"
2014,2015-03-29,"Mavericks","Pacers","+2.5 +102","+2.5 -110","+2.5 -110","+3 -115","+2.5 -101","+2.5 -110","+2.5 -108","+1.5 -105","+1.5 -110","+3 -115"
2014,2015-03-29,"Pacers","Mavericks","-2.5 -113","-2.5 -110","-2.5 -110","-3 -105","-2.5 -109","-2.5 -110","-2.5 -108","-1.5 -115","-1.5 -110","-3 -105"
2014,2015-03-29,"Grizzlies","Spurs","+8 -101","+8 -109","+8 -110","+8 -110","+8 -105","+8 -110","+8 -108","+8 -110","+8 -110","+8 -110"
2014,2015-03-29,"Spurs","Grizzlies","-8 -109","-8 -111","-8 -110","-8 -110","-8 -105","-8 -110","-8 -108","-8 -110","-8 -110","-8 -110"
2014,2015-03-29,"Thunder","Suns","+2 -105","+2 -105","+2 -110","+2.5 -115","+2 -110","+2 -115","+2 -108","+1.5 -115","+2 -110","+2.5 -115"
2014,2015-03-29,"Suns","Thunder","-2 -105","-2 -115","-2 -110","-2.5 -105","-2 -110","-2 -105","-2 -108","-1.5 -105","-2 -110","-2.5 -105"
