"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-22,"Nuggets","Wizards","-3 -107","-3 -110","-3 -110","-3 -110","-3 -107","-3.5 -110","-3 -115","-3.5 -110","-3 -110","-3 -110"
2012,2013-02-22,"Wizards","Nuggets","+3 -103","+3 -110","+3 -110","+3 -110","+3 -103","+3.5 -110","+3 -105","+3.5 -110","+3 -110","+3 -110"
2012,2013-02-22,"Pistons","Pacers","+9.5 -109","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+10 -115","+9.5 -110","+9.5 -110"
2012,2013-02-22,"Pacers","Pistons","-9.5 -101","-9.5 -115","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-10 -105","-9.5 -110","-9.5 -110"
2012,2013-02-22,"Knicks","Raptors","-1 -106","-1.5 -110","-1 -110","-1.5 -110","-1 -105","-1.5 -110","-1.5 -105","-2 -105","-1.5 -110","-1.5 -110"
2012,2013-02-22,"Raptors","Knicks","+1 -104","+1.5 -110","+1 -110","+1.5 -110","+1 -105","+1.5 -110","+1.5 -115","+2 -115","+1.5 -110","+1.5 -110"
2012,2013-02-22,"Bulls","Hornets","-6.5 -108","-7 -110","-7 -110","-6.5 -110","-7 -102","-6.5 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2012,2013-02-22,"Hornets","Bulls","+6.5 -102","+7 -110","+7 -110","+6.5 -110","+7 -108","+6.5 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2012,2013-02-22,"Rockets","Nets","-1.5 +102","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 +100","-1.5 -110","-1 -110","-2 -110","-1.5 -110","-1.5 -110"
2012,2013-02-22,"Nets","Rockets","+1.5 -113","+1.5 -110","+1.5 -115","+1.5 -110","+1.5 -110","+1.5 -110","+1 -110","+2 -110","+1.5 -110","+1.5 -110"
2012,2013-02-22,"Kings","Hawks","+7.5 -102","+8 -110","+8 -110","+8 -110","+8 -105","+8 -110","+8 -110","+8 -110","+8 -110","+8 -110"
2012,2013-02-22,"Hawks","Kings","-7.5 -108","-8 -110","-8 -110","-8 -110","-8 -105","-8 -110","-8 -110","-8 -110","-8 -110","-8 -110"
2012,2013-02-22,"Mavericks","Pelicans","-1 -104","-1 -110","-1 -110","-1 -110","-1 -105","-1 -110","-1 -110","-1.5 -105","-1 -110","-1 -110"
2012,2013-02-22,"Pelicans","Mavericks","+1 -106","+1 -110","+1 -110","+1 -110","+1 -105","+1 -110","+1 -110","+1.5 -115","+1 -110","+1 -110"
2012,2013-02-22,"Timberwolves","Thunder","+14 -110","+14.5 -110","+14 -110","+14 -110","+14 -105","+14 -110","+14 -105","+14.5 -115","+14 -110","+14 -110"
2012,2013-02-22,"Thunder","Timberwolves","-14 +100","-14.5 -110","-14 -110","-14 -110","-14 -105","-14 -110","-14 -115","-14.5 -105","-14 -110","-14 -110"
2012,2013-02-22,"Magic","Grizzlies","+14 -108","+14 -110","+14 -110","+14 -110","+14 -107","+14 -110","+14 -115","+14 -105","+14 -110","+14 -110"
2012,2013-02-22,"Grizzlies","Magic","-14 -102","-14 -110","-14 -110","-14 -110","-14 -103","-14 -110","-14 -105","-14 -115","-14 -110","-14 -110"
2012,2013-02-22,"Celtics","Suns","-1.5 +100","-1.5 -110","-1.5 -105","-1 -110","-1 -108","-1 -110","-1 -110","-2 -105","-1.5 -110","-1 -110"
2012,2013-02-22,"Suns","Celtics","+1.5 -110","+1.5 -110","+1.5 -115","+1 -110","+1 -102","+1 -110","+1 -110","+2 -115","+1.5 -110","+1 -110"
2012,2013-02-22,"Spurs","Warriors","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-4.5 -105","-4 -110","-3.5 -110"
2012,2013-02-22,"Warriors","Spurs","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+4.5 -115","+4 -110","+3.5 -110"
2012,2013-02-22,"Trailblazers","Lakers","+9 -105","+9 -110","+9.5 -110","+9 -110","+9 -105","+9.5 -110","+9 -110","+9 -110","+9.5 -110","+9.5 -110"
2012,2013-02-22,"Lakers","Trailblazers","-9 -105","-9 -110","-9.5 -110","-9 -110","-9 -105","-9.5 -110","-9 -110","-9 -110","-9.5 -110","-9.5 -110"
