"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-19,"Jazz","Rockets","+7 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6 -110","+6.5 -110","+6.5 -110"
2016,2016-11-19,"Rockets","Jazz","-7 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6 -110","-6.5 -110","-6.5 -110"
2016,2016-11-19,"Celtics","Pistons","+2 -106","+2 -117","+2 -110","+1.5 -110","+2 -108","+1.5 -110","+2 -105","+2 -115","+2 -110","+2 -110"
2016,2016-11-19,"Pistons","Celtics","-2 -104","-2 -103","-2 -110","-1.5 -110","-2 -102","-1.5 -110","-2 -105","-2 -105","-2 -110","-2 -110"
2016,2016-11-19,"Mavericks","Magic","+7.5 +100","+7.5 -110","+7.5 -110","+7.5 -115","+7.5 -101","+7.5 -115","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -105"
2016,2016-11-19,"Magic","Mavericks","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -109","-7.5 -105","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -115"
2016,2016-11-19,"Heat","Wizards","+5 -100","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -102","+4.5 -105","+5 -105","+4.5 -110","+4.5 -110","+4.5 -105"
2016,2016-11-19,"Wizards","Heat","-5 -110","-4.5 -115","-4.5 -110","-4.5 -115","-4.5 -108","-4.5 -115","-5 -105","-4.5 -110","-4.5 -110","-4.5 -115"
2016,2016-11-19,"Hornets","Pelicans","-2 -101","-2 -110","-2 -110","-1.5 -110","-2 -105","-1.5 -110","-2 -105","-2.5 -105","-2 -110","-1.5 -110"
2016,2016-11-19,"Pelicans","Hornets","+2 -109","+2 -110","+2 -110","+1.5 -110","+2 -105","+1.5 -110","+2 -105","+2.5 -115","+2 -110","+1.5 -110"
2016,2016-11-19,"Suns","Seventysixers","-2 -100","-2 -107","-2 -110","-1.5 -115","-2 -108","-1.5 -118","-2 -105","-2 -110","-2 -110","-1.5 -115"
2016,2016-11-19,"Seventysixers","Suns","+2 -110","+2 -113","+2 -110","+1.5 -105","+2 -102","+1.5 -102","+2 -105","+2 -110","+2 -110","+1.5 -105"
2016,2016-11-19,"Timberwolves","Grizzlies","-1 -100","-1 -110","-1 -110","-1 -110","-1 -108","-1 -110","-1 -105","-1.5 -105","-1 -110","-1 -110"
2016,2016-11-19,"Grizzlies","Timberwolves","+1 -110","+1 -110","+1 -110","+1 -110","+1 -102","+1 -110","+1 -105","+1.5 -115","+1 -110","+1 -110"
2016,2016-11-19,"Warriors","Bucks","-9 -103","-9 -110","-9 -110","-9 -110","-9 -102","-9 -110","-9 -105","-9.5 -105","-9 -110","-9 -110"
2016,2016-11-19,"Bucks","Warriors","+9 -107","+9 -110","+9 -110","+9 -110","+9 -108","+9 -110","+9 -105","+9.5 -115","+9 -110","+9 -110"
2016,2016-11-19,"Bulls","Clippers","+8 -105","+8 -105","+8 -110","+8 -105","+8 -107","+8 -105","+8 -105","+8 -110","+8 -110","+8 -110"
2016,2016-11-19,"Clippers","Bulls","-8 -105","-8 -115","-8 -110","-8 -115","-8 -103","-8 -115","-8 -105","-8 -110","-8 -110","-8 -110"
