"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-04-02,"Heat","Pacers","+1 -106","+1 -110","+1 -109","+1 -110","+1 -110","PK-105","","PK-110","",""
2009,2010-04-02,"Pacers","Heat","-1 -104","-1 -110","-1 -109","-1 -110","-1 -110","PK-115","","PK-110","",""
2009,2010-04-02,"Bucks","Hornets","+3.5 -106","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -110","+3.5 -110","","+3.5 -110","",""
2009,2010-04-02,"Hornets","Bucks","-3.5 -104","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -110","-3.5 -110","","-3.5 -110","",""
2009,2010-04-02,"Bulls","Wizards","-5.5 -103","-5.5 -110","-5.5 -109","-5 -110","-5.5 -110","-5 -110","","-5.5 -110","",""
2009,2010-04-02,"Wizards","Bulls","+5.5 -107","+5.5 -110","+5.5 -109","+5 -110","+5.5 -110","+5 -110","","+5.5 -110","",""
2009,2010-04-02,"Rockets","Celtics","+11 -101","+11 -110","+11 -109","+11 -110","+11 -110","+11 -110","","+11 -110","",""
2009,2010-04-02,"Celtics","Rockets","-11 -109","-11 -110","-11 -109","-11 -110","-11 -110","-11 -110","","-11 -110","",""
2009,2010-04-02,"Pelicans","Grizzlies","+3.5 -114","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -110","+3.5 -110","","+3.5 -110","",""
2009,2010-04-02,"Grizzlies","Pelicans","-3.5 +103","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -110","-3.5 -110","","-3.5 -110","",""
2009,2010-04-02,"Suns","Pistons","-9 -102","-9 -110","-9 -109","-9 -110","-9 -110","-9 -110","","-9 -115","",""
2009,2010-04-02,"Pistons","Suns","+9 -108","+9 -110","+9 -109","+9 -110","+9 -110","+9 -110","","+9 -105","",""
2009,2010-04-02,"Hawks","Cavaliers","+5.5 -108","+5.5 -110","+5.5 -109","+5 -110","+5.5 -110","+5 -110","","+5.5 -105","",""
2009,2010-04-02,"Cavaliers","Hawks","-5.5 -102","-5.5 -110","-5.5 -109","-5 -110","-5.5 -110","-5 -110","","-5.5 -115","",""
2009,2010-04-02,"Magic","Spurs","+3 +102","+3 -110","+3 -109","+3 -110","+3 -110","+3 -110","","+3 -110","",""
2009,2010-04-02,"Spurs","Magic","-3 -113","-3 -110","-3 -109","-3 -110","-3 -110","-3 -110","","-3 -110","",""
2009,2010-04-02,"Knicks","Warriors","+4.5 +101","+4.5 -110","+4.5 -104","+4.5 -110","+4.5 -110","+4.5 -110","","+5 -115","",""
2009,2010-04-02,"Warriors","Knicks","-4.5 -111","-4.5 -110","-4.5 -114","-4.5 -110","-4.5 -110","-4.5 -110","","-5 -105","",""
2009,2010-04-02,"Jazz","Lakers","+4.5 +104","+5 -110","+4.5 -104","+4.5 -110","+5 -110","+4.5 -110","","+5 -110","",""
2009,2010-04-02,"Lakers","Jazz","-4.5 -115","-5 -110","-4.5 -114","-4.5 -110","-5 -110","-4.5 -110","","-5 -110","",""
