"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-08,"Cavaliers","Hornets","+8 -115","+7.5 -110","","+8 -110","+8 -110","+8 -110","","+8 -115","","+7.5 -110"
2007,2007-12-08,"Hornets","Cavaliers","-8 +105","-7.5 -110","","-8 -110","-8 -110","-8 -110","","-8 -105","","-7.5 -110"
2007,2007-12-08,"Grizzlies","Hawks","+4 -105","+4 -110","","+4 -110","+4 -110","+4 -110","","+4.5 -110","","+4 -110"
2007,2007-12-08,"Hawks","Grizzlies","-4 -105","-4 -110","","-4 -110","-4 -110","-4 -110","","-4.5 -110","","-4 -110"
2007,2007-12-08,"Seventysixers","Knicks","+4.5 +105","+4.5 -110","","+4.5 -110","+4.5 -110","+4.5 -110","","+4.5 -110","","+4.5 -110"
2007,2007-12-08,"Knicks","Seventysixers","-4.5 -115","-4.5 -110","","-4.5 -110","-4.5 -110","-4.5 -110","","-4.5 -110","","-4.5 -110"
2007,2007-12-08,"Suns","Timberwolves","-10 -111","-10 -110","","-10 -110","-10 -110","-10.5 -110","","-10.5 -115","","-10 -110"
2007,2007-12-08,"Timberwolves","Suns","+10 +101","+10 -110","","+10 -110","+10 +100","+10.5 -110","","+10.5 -105","","+10 -110"
2007,2007-12-08,"Jazz","Mavericks","+6 -105","+6 -110","","+6 -110","+6 -105","+6 -110","","+5.5 -110","","+6 -110"
2007,2007-12-08,"Mavericks","Jazz","-6 -105","-6 -110","","-6 -110","-6 -105","-6 -110","","-5.5 -110","","-6 -110"
2007,2007-12-08,"Celtics","Bulls","-5.5 -101","-5.5 -110","","-5.5 -110","-5.5 -106","-6 -110","","-6.5 -105","","-5.5 -110"
2007,2007-12-08,"Bulls","Celtics","+5.5 -109","+5.5 -110","","+5.5 -110","+5.5 -104","+6 -110","","+6.5 -115","","+5.5 -110"
2007,2007-12-08,"Kings","Nuggets","+14 +101","+14 -110","","+14 -110","+14 +102","+14 -110","","+14.5 -110","","+14 -110"
2007,2007-12-08,"Nuggets","Kings","-14 -111","-14 -110","","-14 -110","-14 -112","-14 -110","","-14.5 -110","","-14 -110"
