"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-22,"Knicks","Hawks","+2.5 +100","+2.5 -105","+3 -110","+2.5 -110","+3 -107","+3 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -110"
2011,2012-04-22,"Hawks","Knicks","-2.5 -110","-2.5 -115","-3 -110","-2.5 -110","-3 -103","-3 -110","-2.5 -110","-2.5 -115","-2.5 -110","-2.5 -110"
2011,2012-04-22,"Thunder","Lakers","-1 +105","-1 -110","-1 -110","-1 -110","-1 -109","-1 -110","+1 -115","-1.5 -115","-1 -110","-1 -110"
2011,2012-04-22,"Lakers","Thunder","+1 -116","+1 -110","+1 -110","+1 -110","+1 -101","+1 -110","-1 -105","+1.5 -105","+1 -110","+1 -110"
2011,2012-04-22,"Kings","Hornets","-4.5 -113","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110"
2011,2012-04-22,"Hornets","Kings","+4.5 +102","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110"
2011,2012-04-22,"Raptors","Pistons","+4 +110","+4.5 -110","+4.5 -110","+4 -110","+4.5 -109","+4 -110","+5 -115","+4 -105","+4.5 -110","+4.5 -110"
2011,2012-04-22,"Pistons","Raptors","-4 -121","-4.5 -110","-4.5 -110","-4 -110","-4.5 -101","-4 -110","-5 -105","-4 -115","-4.5 -110","-4.5 -110"
2011,2012-04-22,"Rockets","Heat","+5 -105","+5 -110","+5 -110","+5 -110","+5 -105","+5 -110","+5 -105","+5 -110","+5 -110","+5 -110"
2011,2012-04-22,"Heat","Rockets","-5 -105","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-5 -115","-5 -110","-5 -110","-5 -110"
2011,2012-04-22,"Cavaliers","Spurs","+15.5 -104","+16 -110","+15.5 -110","+16 -110","+15.5 -101","+16 -110","+15.5 -110","+16 -110","+15.5 -110","+16 -110"
2011,2012-04-22,"Spurs","Cavaliers","-15.5 -106","-16 -110","-15.5 -110","-16 -110","-15.5 -109","-16 -110","-15.5 -110","-16 -110","-15.5 -110","-16 -110"
2011,2012-04-22,"Warriors","Timberwolves","+9 -119","+8.5 -110","+9 -115","+9 -110","+9 -108","+9 -110","+9 -115","+9 -110","+9 -110","+9 -110"
2011,2012-04-22,"Timberwolves","Warriors","-9 +108","-8.5 -110","-9 -105","-9 -110","-9 -102","-9 -110","-9 -105","-9 -110","-9 -110","-9 -110"
2011,2012-04-22,"Magic","Nuggets","+11 -115","+11 -115","+11 -110","+10.5 -110","+10.5 -102","+11 -110","+10.5 -115","+11 -110","+11 -110","+10.5 -110"
2011,2012-04-22,"Nuggets","Magic","-11 +104","-11 -105","-11 -110","-10.5 -110","-10.5 -108","-11 -110","-10.5 -105","-11 -110","-11 -110","-10.5 -110"
2011,2012-04-22,"Pelicans","Clippers","+9.5 +104","+10 -110","+10 -110","+10 -110","+10 -105","+10 -110","+9.5 -110","+10 -105","+10 -110","+10 -110"
2011,2012-04-22,"Clippers","Pelicans","-9.5 -115","-10 -110","-10 -110","-10 -110","-10 -105","-10 -110","-9.5 -110","-10 -115","-10 -110","-10 -110"
