"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-06,"Lakers","Hawks","-3.5 -104","-4 -110","","-3.5 -110","-3.5 -110","-4.5 -110","","-4.5 -110","","-3.5 -110"
2007,2008-02-06,"Hawks","Lakers","+3.5 -106","+4 -110","","+3.5 -110","+3.5 +100","+4.5 -110","","+4.5 -110","","+3.5 -110"
2007,2008-02-06,"Spurs","Wizards","-7 -101","-7 -105","","-6.5 -110","-7 -103","-7 -110","","-7 -115","","-6.5 -110"
2007,2008-02-06,"Wizards","Spurs","+7 -109","+7 -115","","+6.5 -110","+7 -107","+7 -110","","+7 -105","","+6.5 -110"
2007,2008-02-06,"Nets","Magic","+10.5 -102","+10.5 -110","","+10.5 -110","+10.5 -110","+10.5 -110","","+11 -115","","+10.5 -110"
2007,2008-02-06,"Magic","Nets","-10.5 -108","-10.5 -110","","-10.5 -110","-10.5 -110","-10.5 -110","","-11 -105","","-10.5 -110"
2007,2008-02-06,"Clippers","Celtics","+7.5 -106","+7.5 -110","","+7.5 -110","+7.5 -105","+7.5 -110","","+8 -115","","+7.5 -110"
2007,2008-02-06,"Celtics","Clippers","-7.5 -104","-7.5 -110","","-7.5 -110","-7.5 -105","-7.5 -110","","-8 -105","","-7.5 -110"
2007,2008-02-06,"Pacers","Knicks","+3 +109","+3.5 -107","","+4 -110","+3.5 -102","+4 -110","","+3.5 -110","","+3.5 -110"
2007,2008-02-06,"Knicks","Pacers","-3 -119","-3.5 -113","","-4 -110","-3.5 -108","-4 -110","","-3.5 -110","","-3.5 -110"
2007,2008-02-06,"Heat","Pistons","+16 -115","+15.5 -110","","+15.5 -110","+15.5 -105","+15.5 -110","","+16 -115","","+15.5 -110"
2007,2008-02-06,"Pistons","Heat","-16 +105","-15.5 -110","","-15.5 -110","-15.5 -105","-15.5 -110","","-16 -105","","-15.5 -110"
2007,2008-02-06,"Bucks","Mavericks","+14 +101","+14.5 -110","","+15 -110","+14.5 -105","+14.5 -110","","+14 -105","","+14.5 -110"
2007,2008-02-06,"Mavericks","Bucks","-14 -111","-14.5 -110","","-15 -110","-14.5 -105","-14.5 -110","","-14 -115","","-14.5 -110"
2007,2008-02-06,"Jazz","Nuggets","+2 +110","+2 -110","","+2.5 -110","+2.5 -105","+2.5 -110","","+2 -110","","+2 -110"
2007,2008-02-06,"Nuggets","Jazz","-2 -120","-2 -110","","-2.5 -110","-2.5 -105","-2.5 -110","","-2 -110","","-2 -110"
2007,2008-02-06,"Pelicans","Suns","+5 +100","+4.5 -110","","+5 -110","+5 -105","+4.5 -110","","+4.5 -105","","+5 -110"
2007,2008-02-06,"Suns","Pelicans","-5 -110","-4.5 -110","","-5 -110","-5 -105","-4.5 -110","","-4.5 -115","","-5 -110"
2007,2008-02-06,"Bulls","Trailblazers","+6 +105","+6 -110","","+6.5 -110","+6.5 -106","+6.5 -110","","+6.5 -110","","+6.5 -110"
2007,2008-02-06,"Trailblazers","Bulls","-6 -115","-6 -110","","-6.5 -110","-6.5 -104","-6.5 -110","","-6.5 -110","","-6.5 -110"
