"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-17,"Mavericks","Seventysixers","-5 -100","-5 -112","-5 -110","-5 -105","-5 -110","-5 -110","-5 -105","-5.5 -105","-5 -110","-5 -105"
2016,2017-03-17,"Seventysixers","Mavericks","+5 -110","+5 -108","+5 -110","+5 -115","+5 -110","+5 -110","+5 -105","+5.5 -115","+5 -110","+5 -115"
2016,2017-03-17,"Bulls","Wizards","+7.5 -104","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -105","+7.5 -105","+7.5 -110","+7.5 -105"
2016,2017-03-17,"Wizards","Bulls","-7.5 -106","-7.5 -110","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -115","-7.5 -105","-7.5 -115","-7.5 -110","-7.5 -115"
2016,2017-03-17,"Raptors","Pistons","+3.5 -105","+3.5 -110","+3.5 -110","+3 -105","+3.5 -110","+3 -105","+3.5 -105","+3.5 -115","+3.5 -110","+3 -105"
2016,2017-03-17,"Pistons","Raptors","-3.5 -105","-3.5 -110","-3.5 -110","-3 -115","-3.5 -110","-3 -115","-3.5 -105","-3.5 -105","-3.5 -110","-3 -115"
2016,2017-03-17,"Celtics","Nets","-8.5 -105","-8.5 -107","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -105","-8.5 -105","-9 -110","-9 -110","-8.5 -105"
2016,2017-03-17,"Nets","Celtics","+8.5 -105","+8.5 -113","+8.5 -110","+8.5 -115","+8.5 -110","+8.5 -115","+8.5 -105","+9 -110","+9 -110","+8.5 -115"
2016,2017-03-17,"Timberwolves","Heat","+4 -108","+4 -110","+4.5 -110","+4 -110","+4 -110","+4.5 -110","+4 -105","+4.5 -110","+4.5 -110","+4 -110"
2016,2017-03-17,"Heat","Timberwolves","-4 -102","-4 -110","-4.5 -110","-4 -110","-4 -110","-4.5 -110","-4 -105","-4.5 -110","-4.5 -110","-4 -110"
2016,2017-03-17,"Rockets","Pelicans","-6.5 -103","-6.5 -112","-6.5 -110","-6.5 -115","-6.5 -110","-6.5 -115","-6.5 -105","-7 -105","-6.5 -110","-6.5 -115"
2016,2017-03-17,"Pelicans","Rockets","+6.5 -107","+6.5 -108","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -105","+6.5 -105","+7 -115","+6.5 -110","+6.5 -105"
2016,2017-03-17,"Magic","Suns","+2 -100","+2 -105","+2 -110","+2 -110","+2 -110","+2 -110","+2.5 -105","+2.5 -110","+2 -110","+2 -110"
2016,2017-03-17,"Suns","Magic","-2 -110","-2 -115","-2 -110","-2 -110","-2 -110","-2 -110","-2.5 -105","-2.5 -110","-2 -110","-2 -110"
2016,2017-03-17,"Bucks","Lakers","-7.5 -105","-8 -105","-7.5 -110","-8 -105","-7.5 -110","-8 -105","-7.5 -105","-8 -110","-7.5 -110","-8 -105"
2016,2017-03-17,"Lakers","Bucks","+7.5 -105","+8 -115","+7.5 -110","+8 -115","+7.5 -110","+8 -115","+7.5 -105","+8 -110","+7.5 -110","+8 -115"
