"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-23,"Magic","Seventysixers","-5.5 -102","-5.5 -111","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-6 -105","-6 -110","-5.5 -110","-5.5 -110"
2015,2016-02-23,"Seventysixers","Magic","+5.5 -108","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -115","+6 -105","+6 -110","+5.5 -110","+5.5 -110"
2015,2016-02-23,"Pelicans","Wizards","+4.5 +100","+5 -108","+4.5 -110","+5 -105","+5 -110","+5 -105","+4.5 -105","+5 -115","+4.5 -110","+5 -105"
2015,2016-02-23,"Wizards","Pelicans","-4.5 -110","-5 -112","-4.5 -110","-5 -115","-5 -110","-5 -115","-4.5 -105","-5 -105","-4.5 -110","-5 -115"
2015,2016-02-23,"Rockets","Jazz","+5 -110","+4.5 -105","+5 -110","+4.5 -105","+5 -108","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105"
2015,2016-02-23,"Jazz","Rockets","-5 +100","-4.5 -115","-5 -110","-4.5 -115","-5 -102","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -115"
2015,2016-02-23,"Kings","Nuggets","+2.5 -103","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -108","+2.5 -127","+1 -105","+2.5 -105","+2.5 -110","+2.5 -110"
2015,2016-02-23,"Nuggets","Kings","-2.5 -107","-2.5 -112","-2.5 -110","-2.5 -110","-2.5 -102","-2.5 +105","-1 -105","-2.5 -115","-2.5 -110","-2.5 -110"
2015,2016-02-23,"Nets","Trailblazers","+11.5 -109","+11.5 -110","+11.5 -110","+11.5 -110","+12 -119","+11.5 -105","+11.5 -105","+12 -110","+11.5 -110","+11.5 -110"
2015,2016-02-23,"Trailblazers","Nets","-11.5 -101","-11.5 -110","-11.5 -110","-11.5 -110","-12 -101","-11.5 -115","-11.5 -105","-12 -110","-11.5 -110","-11.5 -110"
