"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-19,"Timberwolves","Hornets","+6.5 -108","+6.5 -110","+6.5 -110","+6.5 -112","+6.5 -105","+6.5 -110","+6.5 -108","+6 -105","+6.5 -110","+6.5 -112"
2014,2015-01-19,"Hornets","Timberwolves","-6.5 -102","-6.5 -110","-6.5 -110","-6.5 -108","-6.5 -105","-6.5 -110","-6.5 -108","-6 -115","-6.5 -110","-6.5 -108"
2014,2015-01-19,"Seventysixers","Wizards","+14 -105","+14 -112","+14 -110","+13.5 -110","+14 -105","+13.5 -110","+14 -108","+14 -105","+14 -110","+13.5 -110"
2014,2015-01-19,"Wizards","Seventysixers","-14 -105","-14 -108","-14 -110","-13.5 -110","-14 -105","-13.5 -110","-14 -108","-14 -115","-14 -110","-13.5 -110"
2014,2015-01-19,"Pistons","Hawks","+7.5 -110","+7 -110","+7.5 -110","+7.5 -115","+7.5 -105","+7.5 -110","+7 -108","+8 -110","+7.5 -110","+7.5 -110"
2014,2015-01-19,"Hawks","Pistons","-7.5 +100","-7 -110","-7.5 -110","-7.5 -105","-7.5 -105","-7.5 -110","-7 -108","-8 -110","-7.5 -110","-7.5 -110"
2014,2015-01-19,"Celtics","Clippers","+12 +102","+12 -110","+12 -105","+12 -105","+12 -108","+12 -105","+12 -108","+12.5 -110","+12 -110","+12 -105"
2014,2015-01-19,"Clippers","Celtics","-12 -113","-12 -110","-12 -115","-12 -115","-12 -102","-12 -115","-12 -108","-12.5 -110","-12 -110","-12 -115"
2014,2015-01-19,"Nuggets","Warriors","+14.5 -105","+14.5 -110","+14.5 -110","+14.5 -105","+14.5 -105","+14.5 -105","+15 -108","+14 -105","+14.5 -110","+14.5 -105"
2014,2015-01-19,"Warriors","Nuggets","-14.5 -105","-14.5 -110","-14.5 -110","-14.5 -115","-14.5 -105","-14.5 -115","-15 -108","-14 -115","-14.5 -110","-14.5 -115"
2014,2015-01-19,"Mavericks","Grizzlies","+3 -113","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -103","+2.5 -110","+2.5 -108","+3 -105","+2.5 -110","+2.5 -110"
2014,2015-01-19,"Grizzlies","Mavericks","-3 +102","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -107","-2.5 -110","-2.5 -108","-3 -115","-2.5 -110","-2.5 -110"
2014,2015-01-19,"Pelicans","Knicks","-4.5 +100","-4.5 -105","-4.5 -105","-4 -110","-4.5 -102","-4.5 -110","-4.5 -108","-5 -110","-4.5 -110","-4 -115"
2014,2015-01-19,"Knicks","Pelicans","+4.5 -110","+4.5 -115","+4.5 -115","+4 -110","+4.5 -108","+4.5 -110","+4.5 -108","+5 -110","+4.5 -110","+4 -105"
2014,2015-01-19,"Pacers","Rockets","+9.5 -101","+10 -115","+9.5 -110","+9.5 -105","+9.5 -105","+10 -110","+10 -108","+10 -105","+9.5 -110","+9.5 -105"
2014,2015-01-19,"Rockets","Pacers","-9.5 -109","-10 -105","-9.5 -110","-9.5 -115","-9.5 -105","-10 -110","-10 -108","-10 -115","-9.5 -110","-9.5 -115"
2014,2015-01-19,"Bulls","Cavaliers","+4.5 +102","+4.5 -105","+4.5 -105","+4 -105","+4.5 -105","+4.5 -110","+5 -108","+4.5 -105","+5 -110","+4.5 -110"
2014,2015-01-19,"Cavaliers","Bulls","-4.5 -113","-4.5 -115","-4.5 -115","-4 -115","-4.5 -105","-4.5 -110","-5 -108","-4.5 -115","-5 -110","-4.5 -110"
2014,2015-01-19,"Raptors","Bucks","+1.5 -108","PK-105","+1.5 -105","+1.5 -110","+1.5 -110","+1 -110","+1.5 -108","PK-110","+1.5 -110","+1 -110"
2014,2015-01-19,"Bucks","Raptors","-1.5 -102","PK-115","-1.5 -115","-1.5 -110","-1.5 -110","-1 -110","-1.5 -108","PK-110","-1.5 -110","-1 -110"
2014,2015-01-19,"Lakers","Suns","+10.5 -113","+10.5 -115","+10.5 -115","+10.5 -115","+10.5 -110","+10 -110","+10.5 -108","+10.5 -105","+10.5 -110","+10 -110"
2014,2015-01-19,"Suns","Lakers","-10.5 +102","-10.5 -105","-10.5 -105","-10.5 -105","-10.5 -110","-10 -110","-10.5 -108","-10.5 -115","-10.5 -110","-10 -110"
2014,2015-01-19,"Kings","Trailblazers","+9.5 -102","+9.5 -103","+9.5 -110","+9.5 -105","+9.5 -105","+9.5 -110","+9.5 -108","+10 -115","+9.5 -110","+9.5 -110"
2014,2015-01-19,"Trailblazers","Kings","-9.5 -108","-9.5 -117","-9.5 -110","-9.5 -115","-9.5 -105","-9.5 -110","-9.5 -108","-10 -105","-9.5 -110","-9.5 -110"
