"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-02-09,"Knicks","Thunder","+9 -106","+9 -110","+9 -110","+9 -110","+9 -105","+9.5 -110","+9 -110","+9.5 -115","+9 -110","+9 -110"
2013,2014-02-09,"Thunder","Knicks","-9 -104","-9 -110","-9 -110","-9 -110","-9 -105","-9.5 -110","-9 -110","-9.5 -105","-9 -110","-9 -110"
2013,2014-02-09,"Bulls","Lakers","-3 -103","-3 -110","-3.5 -110","-3 -110","-3 -105","-3 -110","-3 -110","-3.5 -110","-3.5 -110","-3 -110"
2013,2014-02-09,"Lakers","Bulls","+3 -107","+3 -110","+3.5 -110","+3 -110","+3 -105","+3 -110","+3 -110","+3.5 -110","+3.5 -110","+3 -110"
2013,2014-02-09,"Pelicans","Nets","+4.5 -102","+5 -115","+4.5 -105","+4.5 -110","+4.5 -102","+4.5 -110","+5 -110","+5 -115","+4.5 -110","+4.5 -110"
2013,2014-02-09,"Nets","Pelicans","-4.5 -108","-5 -105","-4.5 -115","-4.5 -110","-4.5 -108","-4.5 -110","-5 -110","-5 -105","-4.5 -110","-4.5 -110"
2013,2014-02-09,"Grizzlies","Cavaliers","-3 -102","-3 -115","-3 -110","-3 -110","-3 -102","-3 -110","-3 -110","-3 -110","-3.5 -110","-3 -110"
2013,2014-02-09,"Cavaliers","Grizzlies","+3 -108","+3 -105","+3 -110","+3 -110","+3 -108","+3 -110","+3 -110","+3 -110","+3.5 -110","+3 -110"
2013,2014-02-09,"Mavericks","Celtics","-4 -102","-4 -115","-4 -110","-4 -110","-4 -105","-4 -110","-4 -110","-4.5 -110","-4.5 -110","-4 -110"
2013,2014-02-09,"Celtics","Mavericks","+4 -108","+4 -105","+4 -110","+4 -110","+4 -105","+4 -110","+4 -110","+4.5 -110","+4.5 -110","+4 -110"
2013,2014-02-09,"Kings","Wizards","+5 -103","+5.5 -110","+5 -105","+5.5 -110","+5 -105","+5.5 -110","+5 -110","+5 -105","+5.5 -110","+5.5 -110"
2013,2014-02-09,"Wizards","Kings","-5 -107","-5.5 -110","-5 -115","-5.5 -110","-5 -105","-5.5 -110","-5 -110","-5 -115","-5.5 -110","-5.5 -110"
2013,2014-02-09,"Pacers","Magic","-8 -108","-8.5 -110","-8 -115","-8.5 -110","-8 -108","-8.5 -110","-8 -110","-8.5 -105","-8 -110","-8.5 -110"
2013,2014-02-09,"Magic","Pacers","+8 -102","+8.5 -110","+8 -105","+8.5 -110","+8 -102","+8.5 -110","+8 -110","+8.5 -115","+8 -110","+8.5 -110"
2013,2014-02-09,"Seventysixers","Clippers","+16 -105","+16 -115","+16 -110","+16 -110","+16 -105","+16 -110","+16 -110","+15.5 -115","+16 -110","+16 -110"
2013,2014-02-09,"Clippers","Seventysixers","-16 -105","-16 -105","-16 -110","-16 -110","-16 -105","-16 -110","-16 -110","-15.5 -105","-16 -110","-16 -110"
