"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-20,"Grizzlies","Clippers","+6.5 -107","","","+6 -102","+6.5 -110","","","+6.5 -115","",""
2006,2007-01-20,"Clippers","Grizzlies","-6.5 -103","","","-6 -108","-6.5 -110","","","-6.5 -105","",""
2006,2007-01-20,"Hawks","Hornets","+1.5 -116","","","-1 -105","+1 -110","","","+1 -110","",""
2006,2007-01-20,"Hornets","Hawks","-1.5 +106","","","+1 -105","-1 -110","","","-1 -110","",""
2006,2007-01-20,"Knicks","Pacers","+6.5 -105","","","+6.5 -105","+6.5 -110","","","+6.5 -110","",""
2006,2007-01-20,"Pacers","Knicks","-6.5 -105","","","-6.5 -105","-6.5 -110","","","-6.5 -110","",""
2006,2007-01-20,"Celtics","Wizards","+11.5 -121","","","+11 -110","+11 -110","","","+11 -110","",""
2006,2007-01-20,"Wizards","Celtics","-11.5 +111","","","-11 -110","-11 -110","","","-11 -110","",""
2006,2007-01-20,"Kings","Pistons","+6.5 -112","","","+6.5 -105","+6.5 -110","","","+7 -110","",""
2006,2007-01-20,"Pistons","Kings","-6.5 +102","","","-6.5 -105","-6.5 -110","","","-7 -110","",""
2006,2007-01-20,"Lakers","Pelicans","-6 -105","","","-6.5 -105","-6.5 -110","","","-7 -105","",""
2006,2007-01-20,"Pelicans","Lakers","+6 -105","","","+6.5 -105","+6.5 -110","","","+7 -115","",""
2006,2007-01-20,"Magic","Nets","+4.5 -111","","","+4.5 -105","+5 -110","","","+5 -110","",""
2006,2007-01-20,"Nets","Magic","-4.5 +101","","","-4.5 -105","-5 -110","","","-5 -110","",""
2006,2007-01-20,"Nuggets","Rockets","+7 -104","","","+7 -102","+7 -110","","","+7 -110","",""
2006,2007-01-20,"Rockets","Nuggets","-7 -106","","","-7 -108","-7 -110","","","-7 -110","",""
2006,2007-01-20,"Jazz","Bulls","+6.5 -110","","","+6.5 -105","+6.5 -110","","","+6.5 -110","",""
2006,2007-01-20,"Bulls","Jazz","-6.5 +100","","","-6.5 -105","-6.5 -110","","","-6.5 -110","",""
2006,2007-01-20,"Cavaliers","Warriors","+1 -107","","","-1 -105","+1.5 -110","","","+1.5 -115","",""
2006,2007-01-20,"Warriors","Cavaliers","-1 -103","","","+1 -105","-1.5 -110","","","-1.5 -105","",""
