"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-17,"Knicks","Wizards","+5 -100","+5 -105","+5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5 -110","+5.5 -110","+5.5 -110"
2016,2016-11-17,"Wizards","Knicks","-5 -110","-5 -115","-5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5 -110","-5.5 -110","-5.5 -110"
2016,2016-11-17,"Bucks","Heat","+4 -108","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -105","+4 -110","+4 -110","+4 -110"
2016,2016-11-17,"Heat","Bucks","-4 -102","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -105","-4 -110","-4 -110","-4 -110"
2016,2016-11-17,"Trailblazers","Rockets","+5 -100","+5 -105","+5 -105","+5 -110","+5.5 -110","+5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+5 -110"
2016,2016-11-17,"Rockets","Trailblazers","-5 -110","-5 -115","-5 -115","-5 -110","-5.5 -110","-5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5 -110"
2016,2016-11-17,"Seventysixers","Timberwolves","+11.5 +104","+11.5 -102","+12 -110","+11.5 -110","+12 -110","+11.5 -110","+12 -105","+12 -110","+11.5 -110","+11.5 -110"
2016,2016-11-17,"Timberwolves","Seventysixers","-11.5 -115","-11.5 -118","-12 -110","-11.5 -110","-12 -110","-11.5 -110","-12 -105","-12 -110","-11.5 -110","-11.5 -110"
2016,2016-11-17,"Bulls","Jazz","+3 -106","+3 -118","+2.5 -110","+2.5 -110","+2.5 -110","+3 -110","+3 -105","+2.5 -110","+3 -110","+2.5 -110"
2016,2016-11-17,"Jazz","Bulls","-3 -104","-3 -102","-2.5 -110","-2.5 -110","-2.5 -110","-3 -110","-3 -105","-2.5 -110","-3 -110","-2.5 -110"
