"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-11,"Grizzlies","Seventysixers","+11 -109","+10.5 -110","+11 -109","+11 -110","+10.5 -102","+11 -110","","+11 -105","","+11 -110"
2008,2009-02-11,"Seventysixers","Grizzlies","-11 -101","-10.5 -110","-11 -109","-11 -110","-10.5 -108","-11 -110","","-11 -115","","-11 -110"
2008,2009-02-11,"Nuggets","Magic","+7 -104","+6.5 -110","+7 -114","+7 -110","+7 -105","+7 -110","","+7 -115","","+7 -110"
2008,2009-02-11,"Magic","Nuggets","-7 -106","-6.5 -110","-7 -104","-7 -110","-7 -105","-7 -110","","-7 -105","","-7 -110"
2008,2009-02-11,"Wizards","Hornets","+8 -105","+8 -110","+8 -114","+8 -110","+8 -107","+8 -110","","+8.5 -115","","+8 -110"
2008,2009-02-11,"Hornets","Wizards","-8 -105","-8 -110","-8 -104","-8 -110","-8 -103","-8 -110","","-8.5 -105","","-8 -110"
2008,2009-02-11,"Suns","Cavaliers","+9 -105","+9.5 -110","+9.5 -109","+9.5 -110","+9 +100","+9.5 -110","","+9.5 -110","","+9.5 -110"
2008,2009-02-11,"Cavaliers","Suns","-9 -105","-9.5 -110","-9.5 -109","-9.5 -110","-9 -110","-9.5 -110","","-9.5 -110","","-9.5 -110"
2008,2009-02-11,"Spurs","Raptors","-6.5 -105","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 +100","-6.5 -110","","-7 -115","","-6.5 -110"
2008,2009-02-11,"Raptors","Spurs","+6.5 -105","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+6.5 -110","","+7 -105","","+6.5 -110"
2008,2009-02-11,"Hawks","Pistons","+3.5 -103","+4 -110","+3.5 -104","+4 -110","+4 -110","+3.5 -110","","+4 -110","","+4 -110"
2008,2009-02-11,"Pistons","Hawks","-3.5 -107","-4 -110","-3.5 -114","-4 -110","-4 -110","-3.5 -110","","-4 -110","","-4 -110"
2008,2009-02-11,"Pacers","Bucks","+5 -104","+5 -110","+5 -109","+5 -110","+5 -110","+5.5 -110","","+5 -105","","+5 -110"
2008,2009-02-11,"Bucks","Pacers","-5 -106","-5 -110","-5 -109","-5 -110","-5 -110","-5.5 -110","","-5 -115","","-5 -110"
2008,2009-02-11,"Celtics","Pelicans","-7 -108","-7 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7.5 -105","","-7 -110"
2008,2009-02-11,"Pelicans","Celtics","+7 -102","+7 -110","+7 -109","+7 -110","+7 -110","+7 -110","","+7.5 -115","","+7 -110"
2008,2009-02-11,"Kings","Rockets","+13 -108","+13 -110","+13 -109","+13 -110","+13 -110","+13 -110","","+13 -110","","+13 -110"
2008,2009-02-11,"Rockets","Kings","-13 -102","-13 -110","-13 -109","-13 -110","-13 -110","-13 -110","","-13 -110","","-13 -110"
2008,2009-02-11,"Lakers","Jazz","+1 -108","+1 -110","+1 -114","PK-110","+1 -110","PK-110","","-1.5 -115","","+1 -110"
2008,2009-02-11,"Jazz","Lakers","-1 -102","-1 -110","-1 -104","PK-110","-1 -110","PK-110","","+1.5 -105","","-1 -110"
2008,2009-02-11,"Thunder","Trailblazers","+12 -103","+12 -110","+12 -109","+12 -110","+12 -110","+12 -110","","+12 -110","","+12.5 -110"
2008,2009-02-11,"Trailblazers","Thunder","-12 -107","-12 -110","-12 -109","-12 -110","-12 -110","-12 -110","","-12 -110","","-12.5 -110"
2008,2009-02-11,"Knicks","Clippers","+5.5 -118","+5 -110","+5.5 -120","+5.5 -110","+5 -103","+5 -110","","+5.5 -115","","+5 -110"
2008,2009-02-11,"Clippers","Knicks","-5.5 +108","-5 -110","-5.5 +100","-5.5 -110","-5 -107","-5 -110","","-5.5 -105","","-5 -110"
