"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-03,"Spurs","Cavaliers","-9.5 +100","-9.5 -110","-9 -115","-9.5 -110","-9.5 -103","-9.5 -110","-9.5 -105","-9.5 -110","-9 -110","-9 -110"
2011,2012-04-03,"Cavaliers","Spurs","+9.5 -110","+9.5 -110","+9 -105","+9.5 -110","+9.5 -107","+9.5 -110","+9.5 -115","+9.5 -110","+9 -110","+9 -110"
2011,2012-04-03,"Knicks","Pacers","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -101","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110","+5.5 -110"
2011,2012-04-03,"Pacers","Knicks","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -109","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -110"
2011,2012-04-03,"Hornets","Raptors","+9.5 -111","+9.5 -110","+9.5 -110","+9 -110","+9.5 -105","+9 -110","+9 -105","+9.5 -115","+9.5 -110","+9 -110"
2011,2012-04-03,"Raptors","Hornets","-9.5 +101","-9.5 -110","-9.5 -110","-9 -110","-9.5 -105","-9 -110","-9 -115","-9.5 -105","-9.5 -110","-9 -110"
2011,2012-04-03,"Magic","Pistons","-1.5 +101","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110"
2011,2012-04-03,"Pistons","Magic","+1.5 -111","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110"
2011,2012-04-03,"Seventysixers","Heat","+7 -106","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -115","+7.5 -110","+7 -110","+7 -110"
2011,2012-04-03,"Heat","Seventysixers","-7 -104","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -105","-7.5 -110","-7 -110","-7 -110"
2011,2012-04-03,"Warriors","Grizzlies","+7 -105","+7.5 -110","+7.5 -110","+7 -110","+7 -103","+7 -110","+7 -110","+7.5 -110","+7.5 -110","+7.5 -110"
2011,2012-04-03,"Grizzlies","Warriors","-7 -105","-7.5 -110","-7.5 -110","-7 -110","-7 -107","-7 -110","-7 -110","-7.5 -110","-7.5 -110","-7.5 -110"
2011,2012-04-03,"Suns","Kings","-3 -102","-3 -110","-3 -110","-3 -110","-3 -102","-3 -110","-2.5 -115","-3 -115","-3 -110","-3 -110"
2011,2012-04-03,"Kings","Suns","+3 -108","+3 -110","+3 -110","+3 -110","+3 -108","+3 -110","+2.5 -105","+3 -105","+3 -110","+3 -110"
2011,2012-04-03,"Nets","Lakers","+8 -105","+8.5 -110","+8.5 -110","+8 -110","+8 -105","+8 -110","+7.5 -105","+8.5 -115","+8.5 -110","+8 -110"
2011,2012-04-03,"Lakers","Nets","-8 -105","-8.5 -110","-8.5 -110","-8 -110","-8 -105","-8 -110","-7.5 -115","-8.5 -105","-8.5 -110","-8 -110"
