"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-02-21,"Pelicans","Hornets","+3 -104","+3 -110","+3 -110","+3 -110","+3 -107","+3 -110","+3 -110","+3.5 -115","+3 -110","+3 -110"
2013,2014-02-21,"Hornets","Pelicans","-3 -106","-3 -110","-3 -110","-3 -110","-3 -103","-3 -110","-3 -110","-3.5 -105","-3 -110","-3 -110"
2013,2014-02-21,"Cavaliers","Raptors","+8 -106","+8 -110","+8 -110","+8 -110","+8 -107","+8 -110","+8 -110","+8 -115","+8 -110","+8 -110"
2013,2014-02-21,"Raptors","Cavaliers","-8 -104","-8 -110","-8 -110","-8 -110","-8 -103","-8 -110","-8 -110","-8 -105","-8 -110","-8 -110"
2013,2014-02-21,"Mavericks","Seventysixers","-13.5 -106","-13.5 -115","-13.5 -110","-13.5 -110","-13.5 -105","-13.5 -110","-14 -110","-14 -110","-14 -110","-13.5 -110"
2013,2014-02-21,"Seventysixers","Mavericks","+13.5 -104","+13.5 -105","+13.5 -110","+13.5 -110","+13.5 -105","+13.5 -110","+14 -110","+14 -110","+14 -110","+13.5 -110"
2013,2014-02-21,"Knicks","Magic","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -107","-3.5 -110","-3.5 -110","-4 -110","-3.5 -110","-3.5 -112"
2013,2014-02-21,"Magic","Knicks","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -103","+3.5 -110","+3.5 -110","+4 -110","+3.5 -110","+3.5 -109"
2013,2014-02-21,"Hawks","Pistons","+4 -107","+4 -110","+4 -110","+3.5 -110","+4 -108","+3.5 -110","+4.5 -110","+4 -105","+4 -110","+4 -110"
2013,2014-02-21,"Pistons","Hawks","-4 -103","-4 -110","-4 -110","-3.5 -110","-4 -102","-3.5 -110","-4.5 -110","-4 -115","-4 -110","-4 -110"
2013,2014-02-21,"Nuggets","Bulls","+7.5 -108","+7 -105","+7.5 -110","+7 -110","+7.5 -105","+7 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110"
2013,2014-02-21,"Bulls","Nuggets","-7.5 -102","-7 -115","-7.5 -110","-7 -110","-7.5 -105","-7 -110","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -110"
2013,2014-02-21,"Clippers","Grizzlies","-2 -105","-2 -110","-2 -110","-2 -110","-2 -103","-2 -110","-2 -110","-2.5 -115","-2 -110","-2 -110"
2013,2014-02-21,"Grizzlies","Clippers","+2 -105","+2 -110","+2 -110","+2 -110","+2 -107","+2 -110","+2 -110","+2.5 -105","+2 -110","+2 -110"
2013,2014-02-21,"Spurs","Suns","-1.5 -107","-1.5 -115","-2 -110","-1.5 -110","-1.5 -109","-1.5 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2013,2014-02-21,"Suns","Spurs","+1.5 -103","+1.5 -105","+2 -110","+1.5 -110","+1.5 -101","+1.5 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2013,2014-02-21,"Jazz","Trailblazers","+8.5 -102","+8.5 -110","+9 -110","+9 -110","+9 -107","+9 -110","+9 -110","+9 -115","+8.5 -110","+9 -110"
2013,2014-02-21,"Trailblazers","Jazz","-8.5 -108","-8.5 -110","-9 -110","-9 -110","-9 -103","-9 -110","-9 -110","-9 -105","-8.5 -110","-9 -110"
2013,2014-02-21,"Celtics","Lakers","+1 -103","+1 -110","+1 -110","+1 -110","+1 -102","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110"
2013,2014-02-21,"Lakers","Celtics","-1 -107","-1 -110","-1 -110","-1 -110","-1 -108","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110"
