"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-30,"Kings","Pacers","+7 -106","+7 -110","+7 -109","+7 -110","+7 -110","+7 -110","","+7 -110","","+7 -110"
2009,2010-03-30,"Pacers","Kings","-7 -104","-7 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7 -110","","-7 -110"
2009,2010-03-30,"Thunder","Seventysixers","-6.5 +100","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -110","-6.5 -110","","-7 -105","","-6.5 -110"
2009,2010-03-30,"Seventysixers","Thunder","+6.5 -110","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+6.5 -110","","+7 -115","","+6.5 -110"
2009,2010-03-30,"Clippers","Bucks","+11 -113","+11 -110","+10.5 -109","+11 -110","+10.5 -110","+11 -110","","+11 -115","","+11 -110"
2009,2010-03-30,"Bucks","Clippers","-11 +102","-11 -110","-10.5 -109","-11 -110","-10.5 -110","-11 -110","","-11 -105","","-11 -110"
2009,2010-03-30,"Suns","Bulls","-2.5 -104","-3 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-3.5 -105","","-2.5 -110"
2009,2010-03-30,"Bulls","Suns","+2.5 -106","+3 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+3.5 -115","","+2.5 -110"
2009,2010-03-30,"Wizards","Rockets","+7.5 -109","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","","+7.5 -110","","+7.5 -110"
2009,2010-03-30,"Rockets","Wizards","-7.5 -101","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -110","-7.5 -110","","-7.5 -110","","-7.5 -110"
