"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-19,"Jazz","Pacers","+3.5 -104","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+4 -110","+3.5 -110","+3.5 -110"
2012,2012-12-19,"Pacers","Jazz","-3.5 -106","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-4 -110","-3.5 -110","-3.5 -110"
2012,2012-12-19,"Pistons","Raptors","+2.5 +100","+3 -110","+2.5 -105","+2.5 -110","+3 -109","+2.5 -110","+2.5 -105","+3 -110","+3 -110","+2.5 -110"
2012,2012-12-19,"Raptors","Pistons","-2.5 -110","-3 -110","-2.5 -115","-2.5 -110","-3 -101","-2.5 -110","-2.5 -115","-3 -110","-3 -110","-2.5 -110"
2012,2012-12-19,"Wizards","Magic","+7.5 -104","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -103","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110"
2012,2012-12-19,"Magic","Wizards","-7.5 -106","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -107","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110"
2012,2012-12-19,"Nets","Knicks","+6 -110","+6 -110","+6 -110","+5.5 -110","+5.5 -102","+5.5 -110","+5.5 -110","+6 -115","+6 -110","+5.5 -110"
2012,2012-12-19,"Knicks","Nets","-6 +100","-6 -110","-6 -110","-5.5 -110","-5.5 -108","-5.5 -110","-5.5 -110","-6 -105","-6 -110","-5.5 -110"
2012,2012-12-19,"Cavaliers","Celtics","+9 +100","+9 -110","+9 -110","+9 -110","+9 -101","+9 -110","+9.5 -115","+9 -110","+9 -110","+9.5 -110"
2012,2012-12-19,"Celtics","Cavaliers","-9 -110","-9 -110","-9 -110","-9 -110","-9 -109","-9 -110","-9.5 -105","-9 -110","-9 -110","-9.5 -110"
2012,2012-12-19,"Thunder","Hawks","-5.5 -105","-6 -110","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -110","-5.5 -110","-6 -110","-6 -110","-5.5 -110"
2012,2012-12-19,"Hawks","Thunder","+5.5 -105","+6 -110","+5.5 -110","+5.5 -110","+5.5 -102","+5.5 -110","+5.5 -110","+6 -110","+6 -110","+5.5 -110"
2012,2012-12-19,"Seventysixers","Rockets","+8 +100","+8 -110","+8 -110","+8 -110","+8.5 -107","+8 -110","+8 -110","+7.5 -105","+8 -110","+8 -110"
2012,2012-12-19,"Rockets","Seventysixers","-8 -110","-8 -110","-8 -110","-8 -110","-8.5 -103","-8 -110","-8 -110","-7.5 -115","-8 -110","-8 -110"
2012,2012-12-19,"Hornets","Suns","+9 -104","+9 -110","+9 -110","+9 -110","+9 -108","+9 -110","+9 -110","+9 -115","+9 -110","+9 -110"
2012,2012-12-19,"Suns","Hornets","-9 -106","-9 -110","-9 -110","-9 -110","-9 -102","-9 -110","-9 -110","-9 -105","-9 -110","-9 -110"
2012,2012-12-19,"Bucks","Grizzlies","+9 -110","+9 -110","+9 -110","+9 -110","+9 -109","+9 -110","+8.5 -110","+9 -110","+9 -110","+9 -110"
2012,2012-12-19,"Grizzlies","Bucks","-9 +100","-9 -110","-9 -110","-9 -110","-9 -101","-9 -110","-8.5 -110","-9 -110","-9 -110","-9 -110"
2012,2012-12-19,"Warriors","Kings","-3 -107","-3.5 -110","-3 -115","-3.5 -110","-3.5 -107","-3.5 -110","-3.5 -105","-4 -105","-3.5 -110","-3.5 -110"
2012,2012-12-19,"Kings","Warriors","+3 -103","+3.5 -110","+3 -105","+3.5 -110","+3.5 -103","+3.5 -110","+3.5 -115","+4 -115","+3.5 -110","+3.5 -110"
2012,2012-12-19,"Pelicans","Clippers","+14 +100","+13.5 -105","+13.5 -110","+14 -110","+14 -105","+14 -110","+14 -105","+13.5 -105","+14 -110","+14 -110"
2012,2012-12-19,"Clippers","Pelicans","-14 -110","-13.5 -115","-13.5 -110","-14 -110","-14 -105","-14 -110","-14 -115","-13.5 -115","-14 -110","-14 -110"
