"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-15,"Raptors","Wizards","+5.5 -107","+5 -110","+5 -104","+5.5 -110","+5.5 -105","+5.5 -110","","+5.5 -110","+5.5 -110","+5.5 -110"
2010,2011-01-15,"Wizards","Raptors","-5.5 -103","-5 -110","-5 -114","-5.5 -110","-5.5 -105","-5.5 -110","","-5.5 -110","-5.5 -110","-5.5 -110"
2010,2011-01-15,"Rockets","Hawks","+8.5 -109","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -102","+8.5 -110","","+8.5 -110","+8.5 -110","+8.5 -110"
2010,2011-01-15,"Hawks","Rockets","-8.5 -101","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -108","-8.5 -110","","-8.5 -110","-8.5 -110","-8.5 -110"
2010,2011-01-15,"Pelicans","Hornets","+3.5 -103","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -105","+3.5 -110","","+3.5 -115","+3.5 -110","+3.5 -110"
2010,2011-01-15,"Hornets","Pelicans","-3.5 -107","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -105","-3.5 -110","","-3.5 -105","-3.5 -110","-3.5 -110"
2010,2011-01-15,"Kings","Pistons","+4.5 -104","+4.5 -110","+4.5 -104","+4.5 -110","+4.5 -105","+4.5 -110","","+4.5 -110","+4.5 -110","+4.5 -110"
2010,2011-01-15,"Pistons","Kings","-4.5 -106","-4.5 -110","-4.5 -114","-4.5 -110","-4.5 -105","-4.5 -110","","-4.5 -110","-4.5 -110","-4.5 -110"
2010,2011-01-15,"Mavericks","Grizzlies","+4.5 -109","+4 -110","+4.5 -109","+4 -110","+4.5 -107","+4.5 -110","","+4 -105","+4.5 -110","+4.5 -110"
2010,2011-01-15,"Grizzlies","Mavericks","-4.5 -101","-4 -110","-4.5 -109","-4 -110","-4.5 -103","-4.5 -110","","-4 -115","-4.5 -110","-4.5 -110"
2010,2011-01-15,"Heat","Bulls","+3 -107","+2.5 -110","+2.5 -104","+3 -110","+2.5 -102","+3 -110","","+3 -115","+2.5 -110","+3 -110"
2010,2011-01-15,"Bulls","Heat","-3 -103","-2.5 -110","-2.5 -114","-3 -110","-2.5 -108","-3 -110","","-3 -105","-2.5 -110","-3 -110"
2010,2011-01-15,"Magic","Timberwolves","-8 -107","-8 -110","-8 -109","-8 -110","-8 -105","-8 -110","","-8.5 -105","-8 -110","-8 -110"
2010,2011-01-15,"Timberwolves","Magic","+8 -103","+8 -110","+8 -109","+8 -110","+8 -105","+8 -110","","+8.5 -115","+8 -110","+8 -110"
2010,2011-01-15,"Cavaliers","Nuggets","+17 -102","+17 -110","+17 -109","+17 -110","+17 -103","+17 -110","","+17.5 -110","+17 -110","+17 -110"
2010,2011-01-15,"Nuggets","Cavaliers","-17 -108","-17 -110","-17 -109","-17 -110","-17 -107","-17 -110","","-17.5 -110","-17 -110","-17 -110"
2010,2011-01-15,"Nets","Trailblazers","+9.5 -104","+9.5 -110","+9.5 -114","+9.5 -110","+9.5 -105","+9.5 -110","","+9.5 -115","+9.5 -110","+9.5 -110"
2010,2011-01-15,"Trailblazers","Nets","-9.5 -106","-9.5 -110","-9.5 -104","-9.5 -110","-9.5 -105","-9.5 -110","","-9.5 -105","-9.5 -110","-9.5 -110"
