"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2011-12-26,"Nets","Wizards","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2011,2011-12-26,"Wizards","Nets","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2011,2011-12-26,"Bucks","Hornets","-4 -105","-4 -110","-4 -110","-4 -110","-4 -105","-4 -110","-3.5 -115","-4.5 -105","-4 -110","-4 -110"
2011,2011-12-26,"Hornets","Bucks","+4 -105","+4 -110","+4 -110","+4 -110","+4 -105","+4 -110","+3.5 -105","+4.5 -115","+4 -110","+4 -110"
2011,2011-12-26,"Rockets","Magic","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2011,2011-12-26,"Magic","Rockets","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110"
2011,2011-12-26,"Raptors","Cavaliers","+2 -104","+2 -110","+2 -110","+2 -110","+2 -103","+2 -110","+2 -105","+2 -110","+2 -110","+2 -110"
2011,2011-12-26,"Cavaliers","Raptors","-2 -106","-2 -110","-2 -110","-2 -110","-2 -107","-2 -110","-2 -115","-2 -110","-2 -110","-2 -110"
2011,2011-12-26,"Pistons","Pacers","+7.5 +100","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -102","+7.5 -110","+7.5 -110","+8 -105","+8 -110","+7.5 -110"
2011,2011-12-26,"Pacers","Pistons","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-7.5 -110","-7.5 -110","-8 -115","-8 -110","-7.5 -110"
2011,2011-12-26,"Thunder","Timberwolves","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -103","-5.5 -110","-5 -110","-6 -110","-5.5 -110","-5.5 -110"
2011,2011-12-26,"Timberwolves","Thunder","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -107","+5.5 -110","+5 -110","+6 -110","+5.5 -110","+5.5 -110"
2011,2011-12-26,"Nuggets","Mavericks","+4.5 -105","+4.5 -110","+5 -120","+4.5 -110","+4.5 -103","+4.5 -110","+4.5 -110","+5 -110","+5 -110","+5 -110"
2011,2011-12-26,"Mavericks","Nuggets","-4.5 -105","-4.5 -110","-5 +100","-4.5 -110","-4.5 -107","-4.5 -110","-4.5 -110","-5 -110","-5 -110","-5 -110"
2011,2011-12-26,"Grizzlies","Spurs","+5 -107","+5 -110","+5 -110","+5 -110","+5 -105","+5 -110","+4.5 -110","+5 -110","+5 -110","+5 -110"
2011,2011-12-26,"Spurs","Grizzlies","-5 -103","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-4.5 -110","-5 -110","-5 -110","-5 -110"
2011,2011-12-26,"Pelicans","Suns","+6 -105","+6 -110","+6 -110","+6 -110","+6 -109","+6 -110","+5.5 -110","+6.5 -115","+6 -110","+6 -110"
2011,2011-12-26,"Suns","Pelicans","-6 -105","-6 -110","-6 -110","-6 -110","-6 -101","-6 -110","-5.5 -110","-6.5 -105","-6 -110","-6 -110"
2011,2011-12-26,"Lakers","Kings","-3 -107","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3.5 -110","-3.5 -110","-3 -110","-3 -110"
2011,2011-12-26,"Kings","Lakers","+3 -103","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3.5 -110","+3.5 -110","+3 -110","+3 -110"
2011,2011-12-26,"Seventysixers","Trailblazers","+5 -105","+5 -110","+5 -110","+5 -110","+5 -108","+5 -110","+5.5 -110","+5 -110","+5 -110","+5 -110"
2011,2011-12-26,"Trailblazers","Seventysixers","-5 -105","-5 -110","-5 -110","-5 -110","-5 -102","-5 -110","-5.5 -110","-5 -110","-5 -110","-5 -110"
2011,2011-12-26,"Bulls","Warriors","-6.5 -106","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -107","-7 -110","-7 -110","-7 -110","-6.5 -110","-6.5 -110"
2011,2011-12-26,"Warriors","Bulls","+6.5 -104","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -103","+7 -110","+7 -110","+7 -110","+6.5 -110","+6.5 -110"
