"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-19,"Bucks","Pacers","+6 -110","+6 -115","+5.5 -110","+5.5 -110","+6 -108","+6 -110","+6 -115","+6 -110","+6 -110","+5.5 -110"
2011,2012-04-19,"Pacers","Bucks","-6 +100","-6 -105","-5.5 -110","-5.5 -110","-6 -102","-6 -110","-6 -105","-6 -110","-6 -110","-5.5 -110"
2011,2012-04-19,"Timberwolves","Pistons","+5 -105","+5 -115","+5 -115","+5 -110","+5 -109","+5 -110","+4.5 -110","+5 -110","+5 -110","+5 -110"
2011,2012-04-19,"Pistons","Timberwolves","-5 -105","-5 -105","-5 -105","-5 -110","-5 -101","-5 -110","-4.5 -110","-5 -110","-5 -110","-5 -110"
2011,2012-04-19,"Rockets","Pelicans","-5.5 -102","-5.5 -110","-5.5 -110","-5 -110","-5.5 -101","-5 -110","-5 -115","-5.5 -110","-5 -110","-5 -110"
2011,2012-04-19,"Pelicans","Rockets","+5.5 -108","+5.5 -110","+5.5 -110","+5 -110","+5.5 -109","+5 -110","+5 -105","+5.5 -110","+5 -110","+5 -110"
2011,2012-04-19,"Bulls","Heat","+6.5 -101","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -102","+7 -110","+6.5 -105","+7 -110","+6.5 -110","+6.5 -110"
2011,2012-04-19,"Heat","Bulls","-6.5 -109","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -108","-7 -110","-6.5 -115","-7 -110","-6.5 -110","-6.5 -110"
2011,2012-04-19,"Clippers","Suns","+2 -104","+2 -110","+2.5 -110","+2.5 -110","+2 -106","+2 -110","+1.5 -105","+2 -115","+2 -110","+2 -110"
2011,2012-04-19,"Suns","Clippers","-2 -106","-2 -110","-2.5 -110","-2.5 -110","-2 -104","-2 -110","-1.5 -115","-2 -105","-2 -110","-2 -110"
