"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-14,"Jazz","Heat","-138","-145","-135","-140","-135","-140","","","","-140"
2008,2009-03-14,"Heat","Jazz","+128","+125","+115","+120","+125","+120","","","","+120"
2008,2009-03-14,"Hornets","Timberwolves","-210","-220","-220","-215","-210","-225","","-230","","-220"
2008,2009-03-14,"Timberwolves","Hornets","+190","+180","+180","+185","+190","+185","","+190","","+180"
2008,2009-03-14,"Pelicans","Bulls","-120","-130","-130","-125","-123","-125","","","","-125"
2008,2009-03-14,"Bulls","Pelicans","+110","+110","+109","+105","+113","+105","","","","+105"
2008,2009-03-14,"Spurs","Rockets","+118","+110","+115","+120","+120","+120","","","","+120"
2008,2009-03-14,"Rockets","Spurs","-128","-130","-135","-140","-130","-140","","","","-140"
2008,2009-03-14,"Clippers","Nuggets","+750","","","+750","+725","+750","","","","+800"
2008,2009-03-14,"Nuggets","Clippers","-1000","","","-1100","-875","-1100","","","","-1200"
2008,2009-03-14,"Thunder","Suns","+315","+300","+295","+315","+318","+310","","+310","","+300"
2008,2009-03-14,"Suns","Thunder","-345","-400","-369","-375","-350","-380","","-420","","-360"
