"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-12,"Seventysixers","Raptors","+187","+180","+184","+190","+188","+190","","+180","","+175"
2008,2008-11-12,"Raptors","Seventysixers","-205","-220","-225","-230","-205","-230","","-220","","-210"
2008,2008-11-12,"Pacers","Nets","-110","-125","-130","-125","-115","-125","","","","-125"
2008,2008-11-12,"Nets","Pacers","+100","+105","+109","+105","+105","+105","","","","+105"
2008,2008-11-12,"Hawks","Celtics","+600","","+525","+550","+600","+600","","","","+500"
2008,2008-11-12,"Celtics","Hawks","-700","","-750","-700","-700","-800","","","","-700"
2008,2008-11-12,"Trailblazers","Heat","-105","","+109","-110","+103","-110","","","","-104"
2008,2008-11-12,"Heat","Trailblazers","-105","","-130","-110","-113","-110","","","","-116"
2008,2008-11-12,"Jazz","Wizards","-177","-190","-190","-195","-185","-195","","-200","","-185"
2008,2008-11-12,"Wizards","Jazz","+167","+160","+165","+165","+160","+165","","+170","","+165"
2008,2008-11-12,"Spurs","Bucks","+119","+115","+120","+125","+120","+125","","","","+115"
2008,2008-11-12,"Bucks","Spurs","-129","-135","-139","-145","-140","-145","","","","-135"
2008,2008-11-12,"Lakers","Pelicans","+109","+105","","+105","+105","+105","","","","+105"
2008,2008-11-12,"Pelicans","Lakers","-119","-125","","-125","-125","-125","","","","-125"
2008,2008-11-12,"Magic","Thunder","-344","-360","-379","-350","-355","-350","","-360","","-350"
2008,2008-11-12,"Thunder","Magic","+314","+290","+300","+290","+320","+290","","+280","","+290"
2008,2008-11-12,"Knicks","Grizzlies","+172","+160","+165","+160","+167","+165","","+170","","+165"
2008,2008-11-12,"Grizzlies","Knicks","-182","-190","-190","-190","-178","-195","","-200","","-185"
2008,2008-11-12,"Rockets","Suns","+149","+140","+145","+135","+142","+135","","+140","","+135"
2008,2008-11-12,"Suns","Rockets","-159","-160","-164","-155","-152","-155","","-160","","-155"
2008,2008-11-12,"Kings","Clippers","+285","+260","+275","+265","+285","+255","","+270","","+265"
2008,2008-11-12,"Clippers","Kings","-315","-320","-340","-315","-315","-310","","-340","","-325"
