"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-23,"Pelicans","Cavaliers","+736","","+675","+700","+700","+700","","","","+700"
2009,2010-02-23,"Cavaliers","Pelicans","-950","","-1100","-1000","-1000","-1000","","","","-1000"
2009,2010-02-23,"Timberwolves","Heat","+310","+300","+300","+310","+315","+310","","+300","","+305"
2009,2010-02-23,"Heat","Timberwolves","-355","-400","-379","-370","-380","-380","","-400","","-370"
2009,2010-02-23,"Knicks","Celtics","+427","+360","+410","+420","+425","+425","","+400","","+420"
2009,2010-02-23,"Celtics","Knicks","-505","-560","-550","-520","-550","-550","","-600","","-520"
2009,2010-02-23,"Trailblazers","Nets","-360","-450","-379","-375","-355","-360","","-360","","-370"
2009,2010-02-23,"Nets","Trailblazers","+314","+325","+300","+315","+295","+300","","+280","","+305"
2009,2010-02-23,"Lakers","Grizzlies","-225","-240","-229","-240","-235","-240","","-240","","-230"
2009,2010-02-23,"Grizzlies","Lakers","+201","+200","+190","+200","+195","+200","","+200","","+190"
2009,2010-02-23,"Suns","Thunder","+214","+220","+215","+225","+210","+220","","+210","","+210"
2009,2010-02-23,"Thunder","Suns","-240","-260","-254","-265","-250","-260","","-250","","-250"
2009,2010-02-23,"Pistons","Kings","+127","+120","+125","+120","+118","+120","","","","+120"
2009,2010-02-23,"Kings","Pistons","-140","-140","-144","-140","-138","-140","","","","-140"
2009,2010-02-23,"Seventysixers","Warriors","-110","","","-110","-117","-120","","","","-115"
2009,2010-02-23,"Warriors","Seventysixers","+100","","","-110","-103","+100","","","","-105"
