"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-24,"Rockets","Hornets","-190","-205","-200","-190","-190","-225","-205","-210","-200","-190"
2013,2014-03-24,"Hornets","Rockets","+171","+175","+170","+162","+175","+185","+175","+175","+175","+162"
2013,2014-03-24,"Suns","Hawks","-141","-145","-140","-140","-135","-140","-145","-150","-145","-140"
2013,2014-03-24,"Hawks","Suns","+128","+125","+120","+120","+125","+120","+125","+130","+125","+120"
2013,2014-03-24,"Trailblazers","Heat","+235","+220","+230","+227","+235","+235","+220","+230","+220","+227"
2013,2014-03-24,"Heat","Trailblazers","-265","-260","-270","-275","-255","-275","-270","-270","-270","-275"
2013,2014-03-24,"Timberwolves","Grizzlies","+289","+295","+280","+275","+295","+275","+295","+270","+280",""
2013,2014-03-24,"Grizzlies","Timberwolves","-330","-355","-350","-335","-325","-335","-365","-340","-340",""
2013,2014-03-24,"Nuggets","Thunder","+604","+550","+525","+540","+568","+535","+545","","+550",""
2013,2014-03-24,"Thunder","Nuggets","-750","-710","-750","-750","-700","-775","-720","","-750",""
2013,2014-03-24,"Pacers","Bulls","+110","+100","+105","+100","+107","-105","+100","","+105",""
2013,2014-03-24,"Bulls","Pacers","-121","-120","-125","-120","-117","-115","-120","","-125",""
2013,2014-03-24,"Nets","Pelicans","+105","-115","+100","+100","+103","+100","+100","","-105",""
2013,2014-03-24,"Pelicans","Nets","-116","-105","-120","-120","-113","-120","-120","","-115",""
2013,2014-03-24,"Seventysixers","Spurs","+2352","","","+1581","+2700","+1500","+2245","","",""
2013,2014-03-24,"Spurs","Seventysixers","-6000","","","-3893","-3900","-4000","-5245","","",""
2013,2014-03-24,"Pistons","Jazz","-123","-130","-130","-130","-125","-130","-130","","-130","-130"
2013,2014-03-24,"Jazz","Pistons","+111","+110","+110","+110","+115","+110","+110","","+110","+110"
2013,2014-03-24,"Bucks","Clippers","+1900","+1750","+1200","+1500","+1950","+1500","+1670","","","+1500"
2013,2014-03-24,"Clippers","Bucks","-4000","-3600","-4000","-3000","-2600","-3000","-3170","","","-3000"
