"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-02,"Nets","Magic","+155","","","+145","+140","","","+140","",""
2006,2007-02-02,"Magic","Nets","-165","","","-165","-160","","","-160","",""
2006,2007-02-02,"Lakers","Pacers","+131","","","+135","+130","","","","",""
2006,2007-02-02,"Pacers","Lakers","-141","","","-155","-150","","","","",""
2006,2007-02-02,"Warriors","Seventysixers","+124","","","+110","+115","","","","",""
2006,2007-02-02,"Seventysixers","Warriors","-134","","","-130","-135","","","","",""
2006,2007-02-02,"Clippers","Celtics","-263","","","-275","-285","","","-275","",""
2006,2007-02-02,"Celtics","Clippers","+243","","","+235","+243","","","+235","",""
2006,2007-02-02,"Hornets","Cavaliers","+290","","","+275","+265","","","+275","",""
2006,2007-02-02,"Cavaliers","Hornets","-320","","","-325","-325","","","-350","",""
2006,2007-02-02,"Raptors","Hawks","-101","","","-120","-120","","","","",""
2006,2007-02-02,"Hawks","Raptors","-109","","","+100","+100","","","","",""
2006,2007-02-02,"Bucks","Pistons","+720","","","+750","+575","","","","",""
2006,2007-02-02,"Pistons","Bucks","-800","","","-1100","-850","","","","",""
2006,2007-02-02,"Timberwolves","Pelicans","+103","","","+100","+115","","","","",""
2006,2007-02-02,"Pelicans","Timberwolves","-113","","","-120","-135","","","","",""
2006,2007-02-02,"Trailblazers","Nuggets","+465","","","+400","+420","","","+375","",""
2006,2007-02-02,"Nuggets","Trailblazers","-515","","","-500","-535","","","-550","",""
