"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-10,"Clippers","Knicks","+142","+140","+140","+140","+145","+140","+140","+135","+140","+135"
2012,2013-02-10,"Knicks","Clippers","-157","-160","-160","-160","-155","-160","-160","-155","-160","-155"
2012,2013-02-10,"Lakers","Heat","+400","+400","+375","+400","+400","+400","+400","+350","+400","+390"
2012,2013-02-10,"Heat","Lakers","-470","-495","-500","-500","-450","-500","-505","-500","-500","-480"
2012,2013-02-10,"Trailblazers","Magic","-135","-145","-140","-145","-135","-145","-145","-155","-150","-140"
2012,2013-02-10,"Magic","Trailblazers","+122","+125","+120","+125","+125","+125","+125","+135","+130","+120"
2012,2013-02-10,"Nuggets","Celtics","+114","+110","+110","+110","+115","+105","+110","","+110","+110"
2012,2013-02-10,"Celtics","Nuggets","-126","-130","-130","-130","-125","-125","-130","","-130","-130"
2012,2013-02-10,"Timberwolves","Grizzlies","+350","+350","+350","+355","+365","+355","+370","+350","+355","+350"
2012,2013-02-10,"Grizzlies","Timberwolves","-405","-425","-450","-425","-410","-435","-460","-500","-450","-430"
2012,2013-02-10,"Pelicans","Raptors","+143","+145","+140","+145","+150","+145","+150","+145","+145","+140"
2012,2013-02-10,"Raptors","Pelicans","-158","-165","-160","-165","-160","-165","-170","-165","-165","-160"
2012,2013-02-10,"Thunder","Suns","-390","-400","-440","-385","-400","-385","-425","-500","-425","-430"
2012,2013-02-10,"Suns","Thunder","+338","+330","+340","+325","+355","+325","+345","+350","+335","+350"
2012,2013-02-10,"Spurs","Nets","-125","-135","-130","-135","-133","-135","-130","","-140","-135"
2012,2013-02-10,"Nets","Spurs","+113","+115","+110","+115","+113","+115","+110","","+120","+115"
2012,2013-02-10,"Rockets","Kings","-260","-260","-260","-260","-260","-265","-270","-270","-270","-260"
2012,2013-02-10,"Kings","Rockets","+231","+220","+220","+220","+240","+225","+230","+230","+220","+220"
