"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-28,"Bucks","Pacers","+215","+180","+200","+210","+215","+210","","+210","","+205"
2008,2009-01-28,"Pacers","Bucks","-235","-220","-239","-250","-235","-250","","-250","","-245"
2008,2009-01-28,"Kings","Celtics","+2000","","","+1500","+2375","+1500","","","","+1950"
2008,2009-01-28,"Celtics","Kings","-3000","","","-3000","-3000","-3000","","","","-3500"
2008,2009-01-28,"Wizards","Heat","+380","+295","+319","+330","+355","+320","","+325","","+330"
2008,2009-01-28,"Heat","Wizards","-420","-420","-410","-400","-400","-400","","-450","","-410"
2008,2009-01-28,"Raptors","Nets","-129","-125","-135","-130","-130","-140","","","","-130"
2008,2009-01-28,"Nets","Raptors","+119","+105","+115","+110","+120","+120","","","","+110"
2008,2009-01-28,"Nuggets","Pelicans","+165","+160","+159","+155","+155","+150","","+155","","+155"
2008,2009-01-28,"Pelicans","Nuggets","-175","-190","-179","-175","-165","-170","","-175","","-175"
2008,2009-01-28,"Pistons","Timberwolves","","","","-125","-115","-125","","","","-125"
2008,2009-01-28,"Timberwolves","Pistons","","","","+105","+105","+105","","","","+105"
2008,2009-01-28,"Seventysixers","Rockets","+180","+175","+170","+165","+175","+175","","+180","","+170"
2008,2009-01-28,"Rockets","Seventysixers","-193","-210","-200","-195","-190","-210","","-220","","-200"
2008,2009-01-28,"Warriors","Mavericks","+260","+240","+245","+255","+258","+260","","+250","","+250"
2008,2009-01-28,"Mavericks","Warriors","-280","-290","-290","-305","-285","-320","","-300","","-300"
2008,2009-01-28,"Hornets","Trailblazers","+650","","+575","+575","+600","+600","","","","+525"
2008,2009-01-28,"Trailblazers","Hornets","-750","","-850","-725","-750","-800","","","","-750"
2008,2009-01-28,"Bulls","Clippers","-142","-140","-144","-145","-140","-145","","-150","","-145"
2008,2009-01-28,"Clippers","Bulls","+132","+120","+125","+125","+130","+125","","+130","","+125"
