"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-10-30,"Wizards","Magic","-185","-205","-190","-190","-200","-200","-190","-200","-200","-190"
2014,2014-10-30,"Magic","Wizards","+166","+175","+165","+161","+170","+170","+165","+170","+175","+161"
2014,2014-10-30,"Knicks","Cavaliers","+925","+850","+750","+825","+925","+850","+845","","+910","+825"
2014,2014-10-30,"Cavaliers","Knicks","-1300","-1250","-1400","-1325","-1125","-1350","-1195","","-1400","-1325"
2014,2014-10-30,"Pistons","Timberwolves","+195","+175","+195","+195","+195","+195","+195","+175","+185","+195"
2014,2014-10-30,"Timberwolves","Pistons","-218","-205","-235","-230","-215","-230","-230","-210","-220","-230"
2014,2014-10-30,"Jazz","Mavericks","+516","+500","+485","+500","+520","+480","+505","","+465","+500"
2014,2014-10-30,"Mavericks","Jazz","-625","-650","-680","-650","-630","-670","-655","","-650","-650"
2014,2014-10-30,"Thunder","Clippers","+865","+800","+725","+800","+1000","+800","+800","","+800","+800"
2014,2014-10-30,"Clippers","Thunder","-1200","-1150","-1300","-1200","-1200","-1200","-1200","","-1200","-1200"
