"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-28,"Raptors","Wizards","-165","-165","-165","-165","-155","-165","-160","-170","-165","-165"
2015,2015-11-28,"Wizards","Raptors","+149","+145","+145","+145","+145","+145","+140","+150","+145","+145"
2015,2015-11-28,"Nets","Cavaliers","+390","+375","+360","+370","+400","+370","+400","+375","+380","+370"
2015,2015-11-28,"Cavaliers","Nets","-457","-450","-470","-465","-450","-465","-500","-550","-475","-465"
2015,2015-11-28,"Hawks","Spurs","+277","+265","+270","+265","+275","+265","+275","+265","+260","+265"
2015,2015-11-28,"Spurs","Hawks","-315","-315","-330","-330","-305","-330","-335","-330","-320","-330"
2015,2015-11-28,"Nuggets","Mavericks","+365","+345","+300","+340","+325","+345","+360","+310","+330","+340"
2015,2015-11-28,"Mavericks","Nuggets","-425","-415","-380","-420","-360","-435","-450","-420","-420","-420"
2015,2015-11-28,"Pelicans","Jazz","+202","+195","+190","+205","+205","+205","+195","+180","+190","+205"
2015,2015-11-28,"Jazz","Pelicans","-226","-225","-230","-245","-225","-245","-230","-230","-230","-245"
2015,2015-11-28,"Lakers","Trailblazers","+330","+330","+310","+325","+335","+325","+325","+310","+310","+325"
2015,2015-11-28,"Trailblazers","Lakers","-380","-400","-390","-405","-375","-405","-405","-420","-400","-405"
2015,2015-11-28,"Kings","Warriors","+1564","+1500","+1200","+1700","+1500","+1700","+1590","","","+1700"
2015,2015-11-28,"Warriors","Kings","-2700","-3000","-4000","-5000","-2000","-5000","-2540","","","-5000"
