"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-21,"Nets","Pacers","+322","+320","+315","+325","+335","+320","+325","+325","+320","+325"
2014,2015-03-21,"Pacers","Nets","-370","-380","-400","-400","-375","-400","-405","-450","-400","-400"
2014,2015-03-21,"Bulls","Pistons","-143","-155","-150","-150","-150","-150","-155","-160","-155","-150"
2014,2015-03-21,"Pistons","Bulls","+129","+135","+130","+130","+140","+130","+135","+140","+135","+130"
2014,2015-03-21,"Trailblazers","Grizzlies","+138","+135","+130","+130","+135","+130","+130","+130","+135","+130"
2014,2015-03-21,"Grizzlies","Trailblazers","-153","-155","-150","-150","-145","-150","-150","-150","-155","-150"
2014,2015-03-21,"Suns","Rockets","+269","+270","+270","+290","+270","+290","+275","+275","+280","+290"
2014,2015-03-21,"Rockets","Suns","-306","-325","-330","-350","-330","-350","-335","-350","-340","-350"
2014,2015-03-21,"Jazz","Warriors","+408","+385","+350","+400","+360","+365","+370","+400","+375","+400"
2014,2015-03-21,"Warriors","Jazz","-480","-460","-450","-500","-450","-460","-460","-600","-475","-500"
