"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-30,"Hawks","Wizards","+162","+160","+165","+162","+160","+162","+155","+160","+165","+162"
2013,2013-11-30,"Wizards","Hawks","-180","-180","-190","-190","-170","-190","-180","-180","-190","-190"
2013,2013-11-30,"Bulls","Cavaliers","-190","-205","-200","-207","-200","-210","-200","-210","-200","-210"
2013,2013-11-30,"Cavaliers","Bulls","+171","+175","+170","+177","+170","+180","+170","+175","+175","+180"
2013,2013-11-30,"Nets","Grizzlies","+285","+270","+260","+280","+285","+280","+265","+270","+260","+280"
2013,2013-11-30,"Grizzlies","Nets","-325","-325","-320","-340","-315","-340","-325","-340","-320","-340"
2013,2013-11-30,"Timberwolves","Mavericks","-123","-130","-130","-131","-125","-130","-130","","-130","-131"
2013,2013-11-30,"Mavericks","Timberwolves","+111","+110","+110","+111","+115","+110","+110","","+110","+111"
2013,2013-11-30,"Rockets","Spurs","+237","+230","+230","+227","+240","+227","+230","+235","+220","+227"
2013,2013-11-30,"Spurs","Rockets","-267","-275","-270","-275","-260","-275","-280","-275","-270","-275"
2013,2013-11-30,"Celtics","Bucks","-137","-145","-140","-140","-135","-140","-135","","-140","-140"
2013,2013-11-30,"Bucks","Celtics","+124","+125","+120","+120","+125","+120","+115","","+120","+120"
2013,2013-11-30,"Jazz","Suns","+380","+375","+350","+355","+365","+355","+350","+325","+355","+355"
2013,2013-11-30,"Suns","Jazz","-444","-460","-450","-450","-410","-450","-455","-450","-450","-450"
