"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-29,"Hawks","Mavericks","+350","+300","","+315","+325","+310","","+310","","+310"
2007,2007-12-29,"Mavericks","Hawks","-380","-400","","-375","-400","-380","","-420","","-375"
2007,2007-12-29,"Heat","Wizards","+319","+280","","+290","+310","+290","","+290","","+290"
2007,2007-12-29,"Wizards","Heat","-349","-380","","-350","-340","-350","","-380","","-350"
2007,2007-12-29,"Pistons","Pacers","-177","-200","","-195","-185","-195","","-200","","-195"
2007,2007-12-29,"Pacers","Pistons","+167","+170","","+165","+170","+165","","+170","","+172"
2007,2007-12-29,"Hornets","Magic","+355","+325","","+355","+355","+355","","+350","","+340"
2007,2007-12-29,"Magic","Hornets","-385","-450","","-425","-400","-425","","-500","","-420"
2007,2007-12-29,"Cavaliers","Pelicans","+190","+175","","+185","+180","+180","","+170","","+175"
2007,2007-12-29,"Pelicans","Cavaliers","-210","-210","","-215","-220","-220","","-200","","-210"
2007,2007-12-29,"Raptors","Rockets","+127","+125","","+130","+125","+125","","+130","","+130"
2007,2007-12-29,"Rockets","Raptors","-137","-145","","-150","-135","-145","","-150","","-150"
2007,2007-12-29,"Nets","Bucks","+140","+135","","+130","+135","+130","","+130","","+130"
2007,2007-12-29,"Bucks","Nets","-150","-155","","-150","-145","-150","","-150","","-150"
2007,2007-12-29,"Celtics","Jazz","-210","-230","","-235","-220","-235","","-230","","-225"
2007,2007-12-29,"Jazz","Celtics","+190","+190","","+195","+200","+195","","+190","","+185"
