"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-06,"Raptors","Hornets","+105","+104","+105","+105","+110","+110","+100","","+100","+110"
2014,2015-03-06,"Hornets","Raptors","-116","-124","-125","-125","-120","-130","-120","","-120","-130"
2014,2015-03-06,"Bulls","Pacers","+219","+200","+190","+220","+200","+225","+205","+185","+190","+195"
2014,2015-03-06,"Pacers","Bulls","-246","-240","-230","-265","-220","-265","-245","-225","-230","-235"
2014,2015-03-06,"Kings","Magic","-150","-155","-155","-150","-150","-150","-155","-160","-160","-150"
2014,2015-03-06,"Magic","Kings","+136","+135","+135","+130","+140","+130","+135","+140","+140","+130"
2014,2015-03-06,"Jazz","Seventysixers","-300","-315","-330","-325","-305","-325","-325","-350","-335","-325"
2014,2015-03-06,"Seventysixers","Jazz","+264","+265","+270","+265","+275","+265","+265","+275","+275","+265"
2014,2015-03-06,"Suns","Nets","+120","+120","+110","+110","+125","+110","+115","","+125","+110"
2014,2015-03-06,"Nets","Suns","-133","-140","-130","-130","-135","-130","-135","","-145","-130"
2014,2015-03-06,"Cavaliers","Hawks","-116","-125","-120","-127","-117","-127","-125","","-130","-127"
2014,2015-03-06,"Hawks","Cavaliers","+105","+105","+100","+107","+107","+107","+105","","+110","+107"
2014,2015-03-06,"Lakers","Grizzlies","+546","+575","+550","+525","+635","+500","+560","","+550","+575"
2014,2015-03-06,"Grizzlies","Lakers","-667","-750","-800","-700","-800","-700","-735","","-750","-800"
2014,2015-03-06,"Pistons","Rockets","+285","+275","+270","+290","+285","+290","+275","+280","+270","+290"
2014,2015-03-06,"Rockets","Pistons","-325","-330","-330","-350","-315","-350","-335","-360","-330","-350"
2014,2015-03-06,"Celtics","Pelicans","+256","+250","+250","+250","+260","+255","+245","+250","+240","+250"
2014,2015-03-06,"Pelicans","Celtics","-290","-300","-300","-305","-290","-310","-305","-300","-300","-305"
2014,2015-03-06,"Nuggets","Spurs","+624","+600","+525","+575","+595","+600","+575","","+550","+575"
2014,2015-03-06,"Spurs","Nuggets","-780","-800","-750","-800","-740","-900","-750","","-750","-800"
2014,2015-03-06,"Mavericks","Warriors","+625","+600","+550","+600","+600","+600","+570","","+600","+600"
2014,2015-03-06,"Warriors","Mavericks","-781","-800","-800","-900","-750","-900","-745","","-800","-900"
