"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-28,"Hawks","Raptors","+240","+190","+234","+225","+240","+230","","+220","","+225"
2008,2008-11-28,"Raptors","Hawks","-260","-230","-275","-265","-260","-270","","-260","","-265"
2008,2008-11-28,"Seventysixers","Celtics","+360","+295","+355","+330","+355","+330","","+350","","+330"
2008,2008-11-28,"Celtics","Seventysixers","-400","-420","-459","-400","-400","-400","","-500","","-410"
2008,2008-11-28,"Warriors","Cavaliers","+600","","+550","+600","+635","+600","","","","+525"
2008,2008-11-28,"Cavaliers","Warriors","-700","","-800","-800","-800","-800","","","","-750"
2008,2008-11-28,"Timberwolves","Thunder","-134","-140","-144","-140","-133","-140","","","","-140"
2008,2008-11-28,"Thunder","Timberwolves","+124","+120","+125","+120","+123","+120","","","","+120"
2008,2008-11-28,"Heat","Suns","+183","+160","+220","+190","+190","+190","","+180","","+180"
2008,2008-11-28,"Suns","Heat","-201","-190","-260","-230","-210","-230","","-220","","-220"
2008,2008-11-28,"Bucks","Pistons","+450","+350","+375","+400","+410","+400","","+350","","+400"
2008,2008-11-28,"Pistons","Bucks","-500","-500","-499","-500","-460","-500","","-500","","-500"
2008,2008-11-28,"Hornets","Pacers","+265","+260","+260","+275","+270","+275","","+260","","+255"
2008,2008-11-28,"Pacers","Hornets","-285","-320","-320","-325","-300","-325","","-320","","-310"
2008,2008-11-28,"Grizzlies","Spurs","+525","+400","+500","+550","+515","+550","","+425","","+500"
2008,2008-11-28,"Spurs","Grizzlies","-650","-600","-699","-700","-620","-700","","-650","","-700"
2008,2008-11-28,"Kings","Jazz","+650","","+550","+575","+600","+575","","","","+550"
2008,2008-11-28,"Jazz","Kings","-750","","-800","-725","-750","-725","","","","-800"
2008,2008-11-28,"Pelicans","Trailblazers","+174","+170","+175","+165","+168","+165","","+165","","+175"
2008,2008-11-28,"Trailblazers","Pelicans","-184","-200","-205","-195","-180","-195","","-190","","-210"
2008,2008-11-28,"Mavericks","Lakers","+625","","+575","+600","+568","+600","","","","+550"
2008,2008-11-28,"Lakers","Mavericks","-725","","-850","-800","-700","-800","","","","-800"
