"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-27,"Celtics","Cavaliers","-155","-155","","-165","-160","-160","","-170","","-160"
2007,2007-11-27,"Cavaliers","Celtics","+145","+135","","+145","+150","+140","","+150","","+140"
2007,2007-11-27,"Grizzlies","Nets","+215","+220","","+200","+225","+220","","+220","","+200"
2007,2007-11-27,"Nets","Grizzlies","-235","-260","","-240","-245","-260","","-260","","-240"
2007,2007-11-27,"Hornets","Heat","+300","+270","","+305","+270","+270","","+270","","+290"
2007,2007-11-27,"Heat","Hornets","-330","-330","","-365","-330","-330","","-340","","-350"
2007,2007-11-27,"Seventysixers","Bucks","+229","+220","","+225","+230","+225","","+220","","+225"
2007,2007-11-27,"Bucks","Seventysixers","-249","-260","","-265","-250","-265","","-260","","-265"
2007,2007-11-27,"Hawks","Bulls","+190","+190","","+190","+190","+190","","+195","","+190"
2007,2007-11-27,"Bulls","Hawks","-210","-230","","-230","-210","-230","","-235","","-230"
2007,2007-11-27,"Pacers","Nuggets","+270","+250","","+295","+260","+250","","+260","","+265"
2007,2007-11-27,"Nuggets","Pacers","-300","-300","","-355","-290","-300","","-320","","-325"
