"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-04,"Pacers","Raptors","-120","-130","-130","-125","-120","-125","-125","","-130","-125"
2013,2014-04-04,"Raptors","Pacers","+109","+110","+110","+105","+110","+105","+105","","+110","+105"
2013,2014-04-04,"Magic","Hornets","+516","+475","+415","+450","+450","+435","+445","+375","+425","+410"
2013,2014-04-04,"Hornets","Magic","-625","-605","-560","-600","-525","-575","-570","-550","-530","-535"
2013,2014-04-04,"Nuggets","Grizzlies","+423","+420","+410","+410","+435","+410","+405","+375","+435","+410"
2013,2014-04-04,"Grizzlies","Nuggets","-500","-515","-550","-535","-500","-535","-530","-550","-540","-535"
2013,2014-04-04,"Timberwolves","Heat","+342","+330","+330","+320","+348","+320","+330","+320","+310","+320"
2013,2014-04-04,"Heat","Timberwolves","-395","-400","-420","-400","-390","-400","-410","-440","-400","-400"
2013,2014-04-04,"Cavaliers","Hawks","+105","+103","+105","+105","+108","+105","+105","","+105","+105"
2013,2014-04-04,"Hawks","Cavaliers","-116","-123","-125","-125","-118","-125","-125","","-125","-125"
2013,2014-04-04,"Seventysixers","Celtics","+390","+390","+370","+375","+410","+390","+400","+350","+400","+375"
2013,2014-04-04,"Celtics","Seventysixers","-457","-475","-490","-480","-460","-480","-525","-500","-500","-480"
2013,2014-04-04,"Pistons","Nets","+423","+420","+410","+410","+435","+410","+420","+375","+425","+410"
2013,2014-04-04,"Nets","Pistons","-500","-515","-550","-535","-500","-535","-545","-550","-530","-535"
2013,2014-04-04,"Wizards","Knicks","+182","+183","+170","+182","+175","+175","+170","+170","+180","+182"
2013,2014-04-04,"Knicks","Wizards","-203","-213","-200","-215","-190","-215","-200","-200","-210","-215"
2013,2014-04-04,"Bucks","Bulls","+638","+650","+600","+645","+635","+675","+650","","+620","+630"
2013,2014-04-04,"Bulls","Bucks","-800","-860","-900","-950","-800","-950","-900","","-900","-925"
2013,2014-04-04,"Pelicans","Jazz","+116","+117","+115","+115","+120","+115","+115","+145","+115","+115"
2013,2014-04-04,"Jazz","Pelicans","-128","-137","-135","-135","-130","-135","-135","-165","-135","-135"
2013,2014-04-04,"Thunder","Rockets","+136","+130","+130","+125","+135","+125","+130","","+125","+125"
2013,2014-04-04,"Rockets","Thunder","-150","-150","-150","-145","-145","-145","-150","","-145","-145"
2013,2014-04-04,"Suns","Trailblazers","+162","+160","+165","+162","+170","+155","+165","+165","+165","+162"
2013,2014-04-04,"Trailblazers","Suns","-180","-180","-190","-190","-185","-180","-190","-190","-190","-190"
2013,2014-04-04,"Kings","Warriors","+369","+350","+335","+370","+380","+385","+345","+350","+335","+370"
2013,2014-04-04,"Warriors","Kings","-429","-425","-430","-475","-430","-475","-435","-500","-425","-475"
2013,2014-04-04,"Mavericks","Lakers","-355","-385","-400","-410","-380","-410","-400","-420","-400","-410"
2013,2014-04-04,"Lakers","Mavericks","+310","+325","+315","+330","+340","+330","+320","+310","+310","+330"
