"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-11,"Clippers","Hornets","+127","+125","+125","+125","+125","+125","+120","+115","+120","+125"
2016,2017-02-11,"Hornets","Clippers","-140","-145","-145","-145","-145","-145","-140","-135","-140","-145"
2016,2017-02-11,"Bucks","Pacers","+222","+235","+210","+211","+215","+211","+215","+220","+230","+211"
2016,2017-02-11,"Pacers","Bucks","-250","-280","-250","-255","-255","-255","-265","-260","-270","-255"
2016,2017-02-11,"Heat","Seventysixers","-128","-130","-140","-135","-135","-150","-140","-150","-155","-135"
2016,2017-02-11,"Seventysixers","Heat","+116","+110","+120","+115","+115","+130","+120","+130","+135","+115"
2016,2017-02-11,"Nuggets","Cavaliers","+638","+725","+575","+615","+575","+615","+625","+500","+620","+615"
2016,2017-02-11,"Cavaliers","Nuggets","-800","-1000","-850","-902","-850","-902","-875","-800","-900","-902"
2016,2017-02-11,"Warriors","Thunder","-333","-360","-350","-345","-350","-345","-360","-350","-360","-345"
2016,2017-02-11,"Thunder","Warriors","+292","+300","+280","+278","+290","+280","+290","+275","+300","+278"
2016,2017-02-11,"Suns","Rockets","+1453","+1175","+1100","+1285","+1400","+1285","+1320","+1200","","+1285"
2016,2017-02-11,"Rockets","Suns","-2399","-2000","-3000","-3003","-2500","-3000","-2070","-2400","","-3003"
2016,2017-02-11,"Magic","Mavericks","+227","+230","+240","+226","+230","+220","+225","+235","+230","+226"
2016,2017-02-11,"Mavericks","Magic","-255","-275","-280","-275","-270","-270","-275","-275","-270","-275"
2016,2017-02-11,"Celtics","Jazz","+240","+220","+235","+237","+248","+230","+225","+210","+230","+237"
2016,2017-02-11,"Jazz","Celtics","-271","-260","-275","-290","-270","-280","-275","-250","-270","-290"
