"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-15,"Warriors","Clippers","+124","+120","+120","+120","+125","+120","","","","+120"
2008,2008-11-15,"Clippers","Warriors","-134","-140","-139","-140","-135","-140","","","","-140"
2008,2008-11-15,"Nets","Hawks","+440","+350","+375","+370","+405","+370","","+375","","+370"
2008,2008-11-15,"Hawks","Nets","-480","-500","-499","-450","-455","-450","","-550","","-450"
2008,2008-11-15,"Thunder","Seventysixers","+590","+400","+469","+475","+500","+450","","","","+470"
2008,2008-11-15,"Seventysixers","Thunder","-650","-600","-650","-600","-600","-600","","","","-620"
2008,2008-11-15,"Jazz","Cavaliers","+600","","+525","+550","+500","+550","","","","+500"
2008,2008-11-15,"Cavaliers","Jazz","-700","","-750","-700","-700","-750","","","","-700"
2008,2008-11-15,"Trailblazers","Timberwolves","-110","","-114","-125","-117","-125","","","","-125"
2008,2008-11-15,"Timberwolves","Trailblazers","+100","","-104","+105","+107","+105","","","","+105"
2008,2008-11-15,"Pacers","Bulls","+220","+200","+195","+200","+210","+200","","+200","","+200"
2008,2008-11-15,"Bulls","Pacers","-240","-240","-235","-240","-230","-240","","-240","","-240"
2008,2008-11-15,"Celtics","Bucks","","","","","","","","","",""
2008,2008-11-15,"Bucks","Celtics","","","","","","","","","",""
2008,2008-11-15,"Pelicans","Rockets","+124","+115","+109","+110","+120","+110","","","","+112"
2008,2008-11-15,"Rockets","Pelicans","-134","-135","-130","-130","-130","-130","","","","-132"
