"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-08,"Wizards","Magic","+505","+350","+410","+475","+470","+475","","+375","","+425"
2008,2008-11-08,"Magic","Wizards","-555","-550","-550","-600","-555","-600","","-550","","-550"
2008,2008-11-08,"Nets","Pacers","+394","+325","+360","+375","+390","+360","","+350","","+380"
2008,2008-11-08,"Pacers","Nets","-434","-450","-469","-455","-440","-450","","-500","","-460"
2008,2008-11-08,"Heat","Pelicans","+500","+400","+469","+500","+500","+500","","","","+470"
2008,2008-11-08,"Pelicans","Heat","-600","-600","-650","-625","-600","-650","","","","-620"
2008,2008-11-08,"Cavaliers","Bulls","-124","-130","-130","-130","-125","-130","","","","-128"
2008,2008-11-08,"Bulls","Cavaliers","+114","+110","+109","+110","+115","+110","","","","+108"
2008,2008-11-08,"Suns","Bucks","","","","","","","","","",""
2008,2008-11-08,"Bucks","Suns","","","","","","","","","",""
2008,2008-11-08,"Timberwolves","Trailblazers","+340","+300","+315","+330","+340","+310","","+300","","+305"
2008,2008-11-08,"Trailblazers","Timberwolves","-370","-400","-400","-400","-380","-380","","-400","","-370"
