"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-03-14,"Celtics","Nets","-211","-240","-220","-235","-220","-240","","-245","-230","-225"
2010,2011-03-14,"Nets","Celtics","+189","+200","+180","+195","+200","+200","","+205","+190","+185"
2010,2011-03-14,"Thunder","Wizards","-410","-425","-439","-425","-400","-440","","-500","-420","-420"
2010,2011-03-14,"Wizards","Thunder","+354","+350","+340","+355","+355","+350","","+350","+320","+340"
2010,2011-03-14,"Spurs","Heat","+193","+175","+180","+190","+190","+190","","+175","+172","+185"
2010,2011-03-14,"Heat","Spurs","-216","-210","-220","-230","-210","-230","","-210","-205","-225"
2010,2011-03-14,"Nuggets","Pelicans","+122","+120","+120","+120","+125","+120","","","+120","+120"
2010,2011-03-14,"Pelicans","Nuggets","-135","-140","-139","-140","-135","-140","","","-140","-140"
2010,2011-03-14,"Clippers","Grizzlies","+199","+200","+200","","+205","","","+210","+210","+200"
2010,2011-03-14,"Grizzlies","Clippers","-222","-240","-239","","-225","","","-250","-250","-240"
2010,2011-03-14,"Suns","Rockets","+373","+375","+375","","+390","","","+325","+360","+350"
2010,2011-03-14,"Rockets","Suns","-435","-460","-499","","-440","","","-450","-460","-430"
2010,2011-03-14,"Seventysixers","Jazz","-160","-165","-164","-165","-160","-165","","-160","-165","-165"
2010,2011-03-14,"Jazz","Seventysixers","+144","+145","+145","+145","+150","+145","","+140","+145","+145"
2010,2011-03-14,"Warriors","Kings","+105","+110","+104","+105","+105","+105","","","+105","+105"
2010,2011-03-14,"Kings","Warriors","-116","-130","-125","-125","-125","-125","","","-125","-125"
2010,2011-03-14,"Magic","Lakers","+218","+210","+205","","+225","","","+200","+200","+200"
2010,2011-03-14,"Lakers","Magic","-245","-250","-244","","-245","","","-240","-240","-240"
