"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-03,"Rockets","Seventysixers","-777","-800","-800","-850","-750","-850","-795","","-800","-850"
2014,2014-11-03,"Seventysixers","Rockets","+622","+600","+550","+600","+600","+575","+595","","+600","+600"
2014,2014-11-03,"Thunder","Nets","+240","+230","+240","+230","+240","+235","+240","+240","+230","+230"
2014,2014-11-03,"Nets","Thunder","-271","-275","-280","-275","-260","-280","-290","-280","-280","-275"
2014,2014-11-03,"Pelicans","Grizzlies","+149","+150","+155","+155","+160","+145","+155","+155","+155","+155"
2014,2014-11-03,"Grizzlies","Pelicans","-165","-170","-175","-180","-170","-170","-175","-175","-175","-180"
2014,2014-11-03,"Celtics","Mavericks","+427","+405","+390","+395","+420","+400","+430","+400","+420","+395"
2014,2014-11-03,"Mavericks","Celtics","-505","-500","-520","-515","-475","-515","-555","-600","-525","-515"
2014,2014-11-03,"Kings","Nuggets","+248","+230","+240","+240","+230","+230","+225","+215","+215","+240"
2014,2014-11-03,"Nuggets","Kings","-280","-275","-280","-290","-250","-275","-275","-255","-260","-290"
2014,2014-11-03,"Jazz","Clippers","+427","+430","+410","+430","+435","+425","+420","+400","+445","+430"
2014,2014-11-03,"Clippers","Jazz","-505","-525","-550","-550","-500","-550","-545","-600","-550","-550"
