"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-27,"Suns","Bulls","-325","-360","","-360","-340","-360","","-380","","-360"
2007,2008-01-27,"Bulls","Suns","+295","+290","","+300","+310","+300","","+290","","+300"
2007,2008-01-27,"Cavaliers","Lakers","+170","+165","","+170","+163","+165","","+150","","+160"
2007,2008-01-27,"Lakers","Cavaliers","-180","-195","","-200","-173","-195","","-170","","-180"
2007,2008-01-27,"Celtics","Magic","+125","-130","","+120","+125","+120","","","","+110"
2007,2008-01-27,"Magic","Celtics","-135","+110","","-140","-135","-140","","","","-130"
2007,2008-01-27,"Wizards","Bucks","-142","-140","","-150","-135","-150","","","","-145"
2007,2008-01-27,"Bucks","Wizards","+132","+120","","+130","+125","+130","","","","+125"
2007,2008-01-27,"Hawks","Trailblazers","+217","+205","","+220","+215","+220","","+220","","+215"
2007,2008-01-27,"Trailblazers","Hawks","-237","-245","","-260","-235","-260","","-260","","-255"
2007,2008-01-27,"Nuggets","Mavericks","+550","+400","","+475","+535","+450","","+425","","+450"
2007,2008-01-27,"Mavericks","Nuggets","-610","-600","","-600","-650","-600","","-650","","-600"
2007,2008-01-27,"Nets","Timberwolves","-115","","","-125","-123","-125","","","","-125"
2007,2008-01-27,"Timberwolves","Nets","+105","","","+105","+113","+105","","","","+105"
2007,2008-01-27,"Jazz","Rockets","-111","+120","","-105","+105","-105","","+130","","+100"
2007,2008-01-27,"Rockets","Jazz","+101","-140","","-115","-115","-115","","-150","","-120"
2007,2008-01-27,"Knicks","Warriors","+450","+400","","+415","+450","+400","","+400","","+450"
2007,2008-01-27,"Warriors","Knicks","-500","-600","","-515","-525","-500","","-600","","-600"
