"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-18,"Trailblazers","Hornets","+191","+205","+180","+190","+195","+190","+195","+180","+190","+190"
2016,2017-01-18,"Hornets","Trailblazers","-213","-245","-220","-230","-235","-230","-230","-220","-230","-230"
2016,2017-01-18,"Grizzlies","Wizards","+112","+115","+110","+115","+110","+115","+110","+115","+110","+115"
2016,2017-01-18,"Wizards","Grizzlies","-124","-135","-130","-135","-130","-135","-130","-135","-130","-135"
2016,2017-01-18,"Raptors","Seventysixers","-226","-240","-225","-245","-230","-245","-240","-235","-250","-245"
2016,2017-01-18,"Seventysixers","Raptors","+202","+200","+185","+205","+190","+205","+200","+195","+210","+205"
2016,2017-01-18,"Knicks","Celtics","+358","+375","+350","+415","+360","+415","+375","+375","+355","+415"
2016,2017-01-18,"Celtics","Knicks","-415","-450","-450","-535","-450","-535","-475","-550","-450","-535"
2016,2017-01-18,"Magic","Pelicans","+199","+200","+185","+205","+195","+205","+200","+200","+180","+205"
2016,2017-01-18,"Pelicans","Magic","-222","-240","-225","-245","-235","-245","-240","-240","-210","-245"
2016,2017-01-18,"Hawks","Pistons","-130","-145","-145","-140","-135","-140","-140","-145","-140","-140"
2016,2017-01-18,"Pistons","Hawks","+118","+125","+125","+120","+115","+120","+120","+125","+120","+120"
2016,2017-01-18,"Bucks","Rockets","+231","+230","+230","+210","+240","+210","+230","+230","+230","+210"
2016,2017-01-18,"Rockets","Bucks","-260","-275","-270","-260","-280","-260","-280","-270","-270","-260"
2016,2017-01-18,"Pacers","Kings","+125","+120","+120","+120","+120","+120","+125","+110","+125","+120"
2016,2017-01-18,"Kings","Pacers","-138","-140","-140","-140","-140","-140","-145","-130","-145","-140"
2016,2017-01-18,"Thunder","Warriors","+971","+1075","+800","+1000","+1000","+1000","+1030","+850","+1200","+1000"
2016,2017-01-18,"Warriors","Thunder","-1350","-1700","-1600","-2000","-1500","-2000","-1480","-1700","-2000","-2000"
