"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-02,"Celtics","Wizards","+334","+340","+300","+326","+330","+320","+330","+300","+310","+326"
2013,2014-04-02,"Wizards","Celtics","-385","-410","-380","-409","-370","-400","-410","-400","-400","-409"
2013,2014-04-02,"Nets","Knicks","+127","+125","+125","+125","+125","+125","+120","","+120","+125"
2013,2014-04-02,"Knicks","Nets","-140","-145","-145","-145","-135","-145","-140","","-140","-145"
2013,2014-04-02,"Pistons","Pacers","+516","+500","+470","+519","+515","+525","+510","","+465","+510"
2013,2014-04-02,"Pacers","Pistons","-625","-640","-650","-715","-620","-700","-660","","-650","-700"
2013,2014-04-02,"Rockets","Raptors","+113","+105","+110","+110","+115","+110","+110","","+110","+110"
2013,2014-04-02,"Raptors","Rockets","-125","-125","-130","-130","-125","-130","-130","","-130","-130"
2013,2014-04-02,"Cavaliers","Magic","-120","-125","-130","-135","-125","-135","-125","","-130","-130"
2013,2014-04-02,"Magic","Cavaliers","+109","+105","+110","+115","+115","+115","+105","","+110","+110"
2013,2014-04-02,"Hornets","Seventysixers","-390","-410","-410","-388","-400","-390","-425","-440","-425","-381"
2013,2014-04-02,"Seventysixers","Hornets","+338","+340","+320","+316","+355","+315","+335","+320","+335","+310"
2013,2014-04-02,"Bulls","Hawks","-131","-135","-130","-135","-130","-135","-135","","-130","-135"
2013,2014-04-02,"Hawks","Bulls","+119","+115","+110","+115","+120","+115","+115","","+110","+115"
2013,2014-04-02,"Bucks","Heat","+975","+900","+775","+890","+1050","+900","+915","","+955","+890"
2013,2014-04-02,"Heat","Bucks","-1400","-1300","-1500","-1500","-1300","-1500","-1315","","-1500","-1500"
2013,2014-04-02,"Grizzlies","Timberwolves","-184","-190","-190","-195","-190","-195","-195","-200","-200","-195"
2013,2014-04-02,"Timberwolves","Grizzlies","+166","+165","+165","+165","+175","+165","+170","+170","+175","+165"
2013,2014-04-02,"Warriors","Spurs","+516","+445","+425","+485","+450","+500","+450","+375","+445","+430"
2013,2014-04-02,"Spurs","Warriors","-625","-550","-580","-650","-525","-650","-600","-550","-550","-560"
2013,2014-04-02,"Pelicans","Nuggets","+155","+155","+145","+155","+160","+160","+150","+150","+145","+155"
2013,2014-04-02,"Nuggets","Pelicans","-172","-175","-165","-180","-170","-180","-170","-170","-165","-180"
2013,2014-04-02,"Clippers","Suns","+136","+135","+135","+130","+145","+130","+135","+125","+130","+130"
2013,2014-04-02,"Suns","Clippers","-150","-155","-155","-150","-155","-150","-155","-145","-150","-150"
2013,2014-04-02,"Lakers","Kings","+295","+290","+280","+290","+315","+290","+300","+275","+300","+290"
2013,2014-04-02,"Kings","Lakers","-337","-350","-350","-350","-345","-350","-370","-350","-360","-350"
