"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-01,"Knicks","Wizards","-152","-155","-150","-155","-145","-150","-155","-160","-150","-150"
2012,2013-03-01,"Wizards","Knicks","+137","+135","+130","+135","+135","+130","+135","+140","+130","+130"
2012,2013-03-01,"Pacers","Raptors","-125","-135","-130","-130","-125","-130","-135","","-130","-128"
2012,2013-03-01,"Raptors","Pacers","+113","+115","+110","+110","+115","+110","+115","","+110","+108"
2012,2013-03-01,"Rockets","Magic","-440","-460","-470","-460","-430","-460","-475","-500","-430","-460"
2012,2013-03-01,"Magic","Rockets","+377","+375","+360","+380","+380","+370","+375","+350","+340","+380"
2012,2013-03-01,"Clippers","Cavaliers","-355","-355","-350","-365","-335","-360","-370","-370","-360","-360"
2012,2013-03-01,"Cavaliers","Clippers","+310","+295","+280","+305","+305","+300","+310","+285","+300","+300"
2012,2013-03-01,"Warriors","Celtics","+150","+155","+150","+155","+158","+155","+155","+150","+150","+155"
2012,2013-03-01,"Celtics","Warriors","-166","-175","-170","-175","-168","-175","-175","-170","-170","-175"
2012,2013-03-01,"Grizzlies","Heat","+314","+285","+270","+290","+280","+290","+300","+275","+275","+290"
2012,2013-03-01,"Heat","Grizzlies","-360","-340","-330","-350","-340","-350","-360","-350","-335","-350"
2012,2013-03-01,"Mavericks","Nets","+137","+135","+130","+135","+140","+135","+135","+135","+130","+135"
2012,2013-03-01,"Nets","Mavericks","-152","-155","-150","-155","-150","-155","-155","-155","-150","-155"
2012,2013-03-01,"Pistons","Pelicans","+147","+145","+145","+145","+150","+145","+145","+145","+145","+145"
2012,2013-03-01,"Pelicans","Pistons","-163","-165","-165","-165","-160","-165","-165","-165","-165","-165"
2012,2013-03-01,"Kings","Spurs","+1200","","","+1000","+1300","+1000","+1395","","+1200","+1400"
2012,2013-03-01,"Spurs","Kings","-2000","","","-1600","-1650","-1600","-2045","","-2000","-2400"
2012,2013-03-01,"Hawks","Suns","-164","-170","-170","-165","-168","-165","-170","-175","-175","-170"
2012,2013-03-01,"Suns","Hawks","+148","+150","+150","+145","+158","+145","+150","+155","+155","+150"
2012,2013-03-01,"Hornets","Jazz","+390","+375","+350","+395","+405","+380","+385","+375","+380","+390"
2012,2013-03-01,"Jazz","Hornets","-456","-460","-450","-475","-455","-470","-490","-550","-475","-480"
2012,2013-03-01,"Thunder","Nuggets","-117","-130","-130","-130","-120","-130","-125","","-130","-130"
2012,2013-03-01,"Nuggets","Thunder","+106","+110","+110","+110","+110","+110","+105","","+110","+110"
