"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-08,"Spurs","Hornets","-172","-190","-175","-190","-170","-190","","-175","-175","-172"
2010,2010-11-08,"Hornets","Spurs","+155","+160","+155","+160","+160","+160","","+155","+155","+152"
2010,2010-11-08,"Warriors","Raptors","-105","","","-110","+100","-110","","","-105","-107"
2010,2010-11-08,"Raptors","Warriors","-105","","","-110","-110","-110","","","-115","-113"
2010,2010-11-08,"Hawks","Magic","+369","+325","+355","+370","+365","+370","","+340","+350","+360"
2010,2010-11-08,"Magic","Hawks","-430","-450","-459","-450","-460","-450","","-480","-450","-440"
2010,2010-11-08,"Nuggets","Bulls","+118","+110","+120","+120","+115","+120","","","+120","+110"
2010,2010-11-08,"Bulls","Nuggets","-130","-130","-139","-140","-125","-140","","","-140","-130"
2010,2010-11-08,"Suns","Grizzlies","+179","+175","+180","+185","+177","+185","","+175","+170","+175"
2010,2010-11-08,"Grizzlies","Suns","-199","-210","-220","-215","-192","-215","","-210","-200","-210"
2010,2010-11-08,"Celtics","Mavericks","+137","+140","+134","+145","+140","+145","","+140","+140","+135"
2010,2010-11-08,"Mavericks","Celtics","-151","-160","-154","-165","-150","-165","","-160","-160","-155"
