"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-15,"Wizards","Pelicans","+147","+145","+155","+145","+153","+145","+150","+155","+165","+145"
2011,2012-03-15,"Pelicans","Wizards","-163","-165","-175","-165","-163","-165","-170","-175","-185","-165"
2011,2012-03-15,"Hornets","Mavericks","+1400","+1400","-110","+1500","+1400","+1500","+1305","","+1400","+1450"
2011,2012-03-15,"Mavericks","Hornets","-2500","-2500","-110","-3000","-1800","-3000","-2105","","-2500","-2500"
2011,2012-03-15,"Thunder","Nuggets","-129","-130","-130","-140","-130","-140","-135","","-130","-130"
2011,2012-03-15,"Nuggets","Thunder","+117","+110","+110","+120","+110","+120","+115","","+110","+110"
2011,2012-03-15,"Timberwolves","Jazz","+120","+120","+130","+120","+130","+125","+125","","+130","+125"
2011,2012-03-15,"Jazz","Timberwolves","-133","-140","-150","-140","-140","-145","-145","","-150","-145"
2011,2012-03-15,"Suns","Clippers","+439","+425","+410","+450","+475","+425","+465","+375","+445","+425"
2011,2012-03-15,"Clippers","Suns","-520","-530","-550","-550","-560","-550","-625","-550","-550","-550"
