"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-05,"Wizards","Seventysixers","+180","+180","+180","+180","+180","+175","","+180","","+175"
2009,2010-01-05,"Seventysixers","Wizards","-200","-220","-220","-210","-220","-210","","-220","","-210"
2009,2010-01-05,"Bulls","Hornets","+244","+250","+234","+250","+240","+245","","+245","","+242"
2009,2010-01-05,"Hornets","Bulls","-275","-300","-275","-300","-280","-295","","-290","","-285"
2009,2010-01-05,"Magic","Pacers","-725","-600","-800","-800","-800","-800","","","","-750"
2009,2010-01-05,"Pacers","Magic","+587","+400","+550","+600","+550","+600","","","","+525"
2009,2010-01-05,"Bucks","Nets","-119","-130","-130","-130","-125","-125","","","","-127"
2009,2010-01-05,"Nets","Bucks","+108","+110","+109","+110","+105","+105","","","","+107"
2009,2010-01-05,"Pistons","Mavericks","+373","+325","+365","+400","+350","+400","","+350","","+375"
2009,2010-01-05,"Mavericks","Pistons","-435","-450","-480","-500","-440","-500","","-500","","-455"
2009,2010-01-05,"Warriors","Nuggets","+205","+200","+200","+200","+210","+210","","+200","","+200"
2009,2010-01-05,"Nuggets","Warriors","-230","-240","-239","-240","-250","-250","","-240","","-240"
2009,2010-01-05,"Grizzlies","Trailblazers","","+115","+100","+100","-102","+100","","","","+100"
2009,2010-01-05,"Trailblazers","Grizzlies","","-135","-120","-120","-118","-120","","","","-120"
2009,2010-01-05,"Suns","Kings","-148","-140","-149","-150","-150","-150","","-150","","-150"
2009,2010-01-05,"Kings","Suns","+134","+120","+130","+130","+130","+130","","+130","","+130"
2009,2010-01-05,"Rockets","Lakers","+281","+250","+260","+250","+270","+260","","+260","","+260"
2009,2010-01-05,"Lakers","Rockets","-320","-300","-320","-300","-330","-320","","-320","","-320"
