"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-19,"Mavericks","Seventysixers","+155","+140","+145","+145","+150","+140","","+140","","+140"
2008,2009-01-19,"Seventysixers","Mavericks","-165","-160","-164","-165","-160","-160","","-160","","-160"
2008,2009-01-19,"Bulls","Knicks","+109","+105","-104","+110","+110","+110","","","","+105"
2008,2009-01-19,"Knicks","Bulls","-119","-125","-114","-130","-120","-130","","","","-125"
2008,2009-01-19,"Spurs","Hornets","-196","-230","-205","-200","-195","-225","","-210","","-205"
2008,2009-01-19,"Hornets","Spurs","+181","+190","+175","+170","+180","+185","","+175","","+172"
2008,2009-01-19,"Raptors","Hawks","+300","+270","+275","+290","+285","+260","","+270","","+280"
2008,2009-01-19,"Hawks","Raptors","-330","-330","-340","-350","-315","-320","","-340","","-340"
2008,2009-01-19,"Nuggets","Rockets","+126","+120","+125","+125","+125","+125","","+125","","+115"
2008,2009-01-19,"Rockets","Nuggets","-136","-140","-144","-145","-135","-145","","-145","","-135"
2008,2009-01-19,"Pacers","Pelicans","+255","+230","+234","+235","+245","+250","","+235","","+235"
2008,2009-01-19,"Pelicans","Pacers","-275","-280","-275","-275","-265","-300","","-275","","-275"
2008,2009-01-19,"Timberwolves","Clippers","-300","-300","-275","-310","-290","-300","","-275","","-275"
2008,2009-01-19,"Clippers","Timberwolves","+270","+250","+234","+260","+260","+250","","+235","","+235"
2008,2009-01-19,"Wizards","Warriors","+170","+170","+165","+170","+168","+170","","+170","","+170"
2008,2009-01-19,"Warriors","Wizards","-180","-200","-190","-200","-180","-200","","-200","","-200"
2008,2009-01-19,"Pistons","Grizzlies","-169","-175","-179","-190","-170","-190","","-180","","-175"
2008,2009-01-19,"Grizzlies","Pistons","+159","+155","+159","+160","+160","+160","","+160","","+155"
2008,2009-01-19,"Suns","Celtics","+350","+300","+330","+315","+345","+330","","+295","","+320"
2008,2009-01-19,"Celtics","Suns","-380","-400","-419","-375","-385","-410","","-390","","-400"
2008,2009-01-19,"Bucks","Trailblazers","+229","+230","+225","+235","+230","+225","","+240","","+230"
2008,2009-01-19,"Trailblazers","Bucks","-249","-280","-264","-275","-250","-265","","-280","","-270"
2008,2009-01-19,"Cavaliers","Lakers","+195","+180","+180","+185","+195","+200","","+180","","+177"
2008,2009-01-19,"Lakers","Cavaliers","-215","-220","-220","-215","-215","-240","","-220","","-215"
