"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-19,"Nuggets","Hornets","+380","+375","+375","+370","+400","+370","+390","+350","+450","+370"
2015,2016-03-19,"Hornets","Nuggets","-444","-450","-500","-465","-500","-465","-515","-500","-600","-465"
2015,2016-03-19,"Thunder","Pacers","-147","-155","-150","-150","-150","-150","-160","-175","-165","-150"
2015,2016-03-19,"Pacers","Thunder","+133","+135","+130","+130","+140","+130","+140","+155","+145","+130"
2015,2016-03-19,"Nets","Pistons","+442","+315","+335","+400","+320","+400","+310","+300","+300","+400"
2015,2016-03-19,"Pistons","Nets","-525","-375","-430","-500","-355","-500","-390","-400","-360","-500"
2015,2016-03-19,"Knicks","Wizards","+318","+305","+290","+305","+305","+305","+315","+300","+315","+305"
2015,2016-03-19,"Wizards","Knicks","-365","-365","-360","-375","-335","-375","-395","-400","-375","-375"
2015,2016-03-19,"Cavaliers","Heat","-172","-171","-170","-170","-185","-170","-170","-165","-175","-170"
2015,2016-03-19,"Heat","Cavaliers","+155","+151","+150","+150","+160","+150","+150","+145","+155","+150"
2015,2016-03-19,"Rockets","Hawks","+235","+235","+240","+220","+235","+220","+235","+245","+240","+220"
2015,2016-03-19,"Hawks","Rockets","-265","-280","-280","-270","-275","-270","-285","-290","-280","-270"
2015,2016-03-19,"Jazz","Bulls","+102","-105","+100","-105","+100","-105","+100","","-105","-105"
2015,2016-03-19,"Bulls","Jazz","-113","-115","-120","-115","-120","-115","-120","","-115","-115"
2015,2016-03-19,"Clippers","Grizzlies","-465","-500","-550","-465","-500","-465","-530","-500","-500","-465"
2015,2016-03-19,"Grizzlies","Clippers","+397","+405","+410","+370","+400","+370","+405","+350","+400","+370"
2015,2016-03-19,"Warriors","Spurs","+171","+165","+165","+170","+170","+160","+160","+155","+165","+175"
2015,2016-03-19,"Spurs","Warriors","-190","-190","-190","-200","-200","-190","-185","-175","-190","-205"
